Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
MutationEngine,2024-10-11 14:02:21,138D1041-36B7-40F6-B34F-4843458967F2,1.0,112878.0,739.0,13082252.0,0.0,7614.0,1235,1210,25,
MutationEngine,2024-10-11 14:02:22,2B03214E-540D-49D3-A733-94D729111302,1.0,112878.0,739.0,13084086.0,0.0,1348.0,1236,1211,25,
MutationEngine,2024-10-11 14:02:32,F57649A2-545E-4147-9211-5B4F06FF73FC,1.0,112878.0,739.0,13120071.0,0.0,3066.0,1237,1212,25,
MutationEngine,2024-10-11 14:02:32,8CC7595A-5124-440D-8B1C-6ACEAB6EB7E1,1.0,112878.0,739.0,13121018.0,0.0,4013.0,1238,1213,25,
MutationEngine,2024-10-11 14:02:32,FFA97F79-E343-4C1C-8736-8894CDECCB09,1.0,112878.0,739.0,13121527.0,0.0,4522.0,1239,1214,25,
MutationEngine,2024-10-11 14:02:33,FCC65FD5-12F2-43F0-99A7-9C534039E174,1.0,112878.0,739.0,13123362.0,0.0,6357.0,1240,1215,25,
MutationEngine,2024-10-11 14:02:34,0CEBBA9E-91FB-4FBE-B14B-FAFD7AADB148,1.0,112878.0,739.0,13125627.0,0.0,580.0,1241,1216,25,
MutationEngine,2024-10-11 14:02:42,E0F56444-C78B-4F79-B87B-75003C4E4E70,1.0,112878.0,739.0,13158075.0,0.0,2993.0,1242,1217,25,
MutationEngine,2024-10-11 14:02:42,AFF2665E-1420-4AB1-B89F-624253794735,1.0,112878.0,739.0,13158506.0,0.0,3424.0,1243,1218,25,
MutationEngine,2024-10-11 14:02:43,2619B870-8C40-4D0E-A717-D1F35ED25A23,1.0,112878.0,739.0,13162012.0,0.0,6930.0,1244,1219,25,
MutationEngine,2024-10-11 14:02:43,F748E6E4-F1EE-4C1D-817A-BD6653A999F0,1.0,112878.0,739.0,13162443.0,0.0,7361.0,1245,1220,25,
MutationEngine,2024-10-11 14:02:50,E01C707F-8D4B-49CF-B1B9-44254C22A040,1.0,112878.0,739.0,13188570.0,0.0,575.0,1246,1221,25,
MutationEngine,2024-10-11 14:02:52,3AEC11EA-3AAF-4D70-AE5C-A3F5BFD99DBD,1.0,112878.0,739.0,13196807.0,0.0,5761.0,1247,1222,25,
MutationEngine,2024-10-11 14:02:53,A6DD639B-ADBA-41D9-9FF9-C06478C86DD2,1.0,112878.0,739.0,13201041.0,0.0,9995.0,1248,1223,25,
MutationEngine,2024-10-11 14:03:00,06BB11FE-6652-4822-8C44-38EA570C3CF9,1.0,112878.0,739.0,13235379.0,0.0,44333.0,1249,1224,25,
MutationEngine,2024-10-11 14:03:00,45F870EB-2E20-4CD2-A3C8-D23036B90A9D,1.0,112878.0,739.0,13235935.0,0.0,44889.0,1250,1225,25,
MutationEngine,2024-10-11 14:03:00,A5E251F4-A4EF-47BC-9596-52568E69D67E,1.0,112878.0,739.0,13236491.0,0.0,45445.0,1251,1226,25,
MutationEngine,2024-10-11 14:03:02,E4917736-C295-4CC3-B6ED-C5AF3DF0983A,1.0,112878.0,739.0,13239827.0,0.0,48781.0,1252,1227,25,
MutationEngine,2024-10-11 14:03:03,D04B002D-ECC1-43F1-8CAF-DF45232307F8,1.0,112878.0,739.0,13243629.0,0.0,52583.0,1253,1228,25,
MutationEngine,2024-10-11 14:03:36,5D6F4CB8-04E5-456F-9CFD-A24C500DE14D,1.0,112878.0,739.0,13344362.0,0.0,48452.0,1254,1229,25,
MutationEngine,2024-10-11 14:03:36,196DC628-16B1-4852-B8AE-1EE07CCDF991,1.0,112878.0,739.0,13344922.0,0.0,49012.0,1255,1230,25,
MutationEngine,2024-10-11 14:03:36,70279799-EE63-4DC5-B98F-D807BEF1438A,1.0,112878.0,739.0,13345488.0,0.0,49578.0,1256,1231,25,
MutationEngine,2024-10-11 14:03:51,A05BA5CF-6F88-41BF-BD46-2479CC33EECB,1.0,112878.0,739.0,13396718.0,0.0,100808.0,1257,1232,25,
MutationEngine,2024-10-11 14:03:51,BBE91EBF-A5B0-41D3-BFBE-E10A58729054,1.0,112878.0,739.0,13397322.0,0.0,101412.0,1258,1233,25,
MutationEngine,2024-10-11 14:03:51,39BF7E9B-019F-4024-84C6-14DBD26F931A,1.0,112878.0,739.0,13398810.0,0.0,102900.0,1259,1234,25,
MutationEngine,2024-10-11 14:03:52,C37286B2-A484-4E68-9CE7-63A4211144A5,1.0,112878.0,739.0,13399414.0,0.0,103504.0,1260,1235,25,
MutationEngine,2024-10-11 14:03:52,8A428A36-CC12-4B32-8045-C27EE398A858,1.0,112878.0,739.0,13402541.0,0.0,106631.0,1261,1236,25,
MutationEngine,2024-10-11 14:03:53,09792791-A98B-4D64-B055-A45F16C69BD0,1.0,112878.0,739.0,13403491.0,0.0,107581.0,1262,1237,25,
MutationEngine,2024-10-11 14:03:53,F895E63A-6311-4E0A-94F8-1D998019C9E5,1.0,112878.0,739.0,13406955.0,0.0,111045.0,1263,1238,25,
MutationEngine,2024-10-11 14:03:58,0568B91F-232A-4CFA-8154-8C8DEC5DB0C7,1.0,112878.0,739.0,13431934.0,0.0,136024.0,1264,1239,25,
MutationEngine,2024-10-11 14:03:59,34221493-D1C7-43BB-B8D4-532D7491701F,1.0,112878.0,739.0,13435379.0,0.0,139469.0,1265,1240,25,
MutationEngine,2024-10-11 14:03:59,E2F2BDB8-1458-4E2E-8895-043832D9BE8D,1.0,112878.0,739.0,13435965.0,0.0,140055.0,1266,1241,25,
MutationEngine,2024-10-11 14:03:59,A3BAF2FD-8B3F-48E9-953C-E97FFE2197DD,1.0,112878.0,739.0,13436552.0,0.0,140642.0,1267,1242,25,
MutationEngine,2024-10-11 14:04:00,BD12C41A-D3D4-4F1F-AD53-51C79E97A8ED,1.0,112878.0,739.0,13440086.0,0.0,144176.0,1268,1243,25,
MutationEngine,2024-10-11 14:04:27,15C04138-3F30-42F5-99AB-82785A326666,1.0,112878.0,739.0,13560351.0,0.0,12712.0,1269,1244,25,
MutationEngine,2024-10-11 14:04:28,47D91DD9-A47B-44DC-A2E3-86FF3FE0C29A,1.0,112878.0,739.0,13564374.0,0.0,16735.0,1270,1245,25,
MutationEngine,2024-10-11 14:04:49,D1E1EB22-87AB-44AF-AA0F-E40EF7D389F7,1.0,112878.0,739.0,13640533.0,0.0,17965.0,1271,1246,25,
MutationEngine,2024-10-11 14:04:49,A5EE34E5-0CBD-4396-A328-3CF4CE4A7B75,1.0,112878.0,739.0,13641033.0,0.0,18465.0,1272,1247,25,
MutationEngine,2024-10-11 14:04:50,166BF051-B1C5-4C98-96A1-4A6261585176,1.0,112878.0,739.0,13642828.0,0.0,20260.0,1273,1248,25,
MutationEngine,2024-10-11 14:04:50,994CFE4C-E1D9-4FCD-9AF4-C7B4D33494B0,1.0,112878.0,739.0,13643758.0,0.0,21190.0,1274,1249,25,
MutationEngine,2024-10-11 14:04:50,DDC7DABC-FFC2-49FD-A5CF-2F606BBD4F14,1.0,112878.0,739.0,13644834.0,0.0,22266.0,1275,1250,25,
MutationEngine,2024-10-11 14:04:55,E4C47C86-AF89-4E01-AB8C-7618D830840C,1.0,112878.0,739.0,13665880.0,0.0,1519.0,1276,1251,25,
MutationEngine,2024-10-11 14:04:56,22EBB953-B39B-4629-B4E5-B7A7F5A90724,1.0,112878.0,739.0,13666521.0,0.0,2160.0,1277,1252,25,
MutationEngine,2024-10-11 14:04:56,DE66DC7C-19E7-48B4-AC53-0D688494846C,1.0,112878.0,739.0,13667604.0,0.0,3243.0,1278,1253,25,
MutationEngine,2024-10-11 14:05:05,DB86CB0F-4A9F-4831-9B47-01E2EF81A091,1.0,112878.0,739.0,13703920.0,0.0,580.0,1279,1254,25,
MutationEngine,2024-10-11 14:05:06,DE68A832-C7E8-4261-868E-1B8055F59039,1.0,112878.0,739.0,13706403.0,0.0,580.0,1280,1255,25,
MutationEngine,2024-10-11 14:05:07,BAC5C118-E239-4A8B-8306-269931F22E64,1.0,112878.0,739.0,13710147.0,0.0,3551.0,1281,1256,25,
MutationEngine,2024-10-11 14:05:08,E4C3F867-169A-42BB-8DFE-DFB6C5B43F6A,1.0,112878.0,739.0,13710700.0,0.0,4104.0,1282,1257,25,
MutationEngine,2024-10-11 14:05:08,E8CAE657-F74F-4B00-B2DC-94EF9EE76E06,1.0,112878.0,739.0,13711806.0,0.0,5210.0,1283,1258,25,
MutationEngine,2024-10-11 14:05:09,DB4EA297-6F33-48E8-9AC4-3E742AE1C12D,1.0,112878.0,739.0,13714089.0,0.0,7493.0,1284,1259,25,
MutationEngine,2024-10-11 14:05:09,80815EB2-FE02-4120-953F-C9D1C42B0D25,1.0,112878.0,739.0,13715070.0,0.0,8474.0,1285,1260,25,
MutationEngine,2024-10-11 14:05:09,CF6A3F97-922C-4743-9311-E13F012F24BA,1.0,112878.0,739.0,13715609.0,0.0,9013.0,1286,1261,25,
MutationEngine,2024-10-11 14:05:11,6886A138-77D6-4F13-A923-61E0EAAB25E7,1.0,112878.0,739.0,13720567.0,0.0,3418.0,1287,1262,25,
MutationEngine,2024-10-11 14:05:13,9571961E-56B4-4128-9265-039A38D6DBD9,1.0,112878.0,739.0,13725463.0,0.0,8314.0,1288,1263,25,
MutationEngine,2024-10-11 14:05:13,AEEF99C4-A842-43F0-A754-B850CCA7A5F3,1.0,112878.0,739.0,13726430.0,0.0,9281.0,1289,1264,25,
MutationEngine,2024-10-11 14:05:42,C2339FD7-526E-44CC-A63B-197E967D3907,1.0,112878.0,739.0,13836934.0,0.0,76661.0,1290,1265,25,
MutationEngine,2024-10-11 14:05:42,C5773606-4563-4EA8-959F-461B1A8C1D96,1.0,112878.0,739.0,13837471.0,0.0,77198.0,1291,1266,25,
MutationEngine,2024-10-11 14:05:42,CF338219-2645-47F7-8DB2-F02760352127,1.0,112878.0,739.0,13837998.0,0.0,77725.0,1292,1267,25,
MutationEngine,2024-10-11 14:05:43,31AB029C-200A-4F38-96B4-0D190FB8C1E9,1.0,112878.0,739.0,13840578.0,0.0,580.0,1293,1268,25,
MutationEngine,2024-10-11 14:05:47,F4715518-B386-4C05-A7FA-5A93F43AE699,1.0,112878.0,739.0,13848547.0,0.0,2614.0,1294,1269,25,
MutationEngine,2024-10-11 14:05:49,23CF712D-F6F3-4859-AA96-B252552948CE,1.0,112878.0,739.0,13856379.0,0.0,580.0,1295,1270,25,
MutationEngine,2024-10-11 14:05:50,B3CB4725-F6E3-48A0-95B4-52798DECE4DF,1.0,112878.0,739.0,13858976.0,0.0,2404.0,1296,1271,25,
MutationEngine,2024-10-11 14:05:51,0381A863-C7CA-41A4-BD41-7296D774D1D9,1.0,112878.0,739.0,13861475.0,0.0,1874.0,1297,1272,25,
MutationEngine,2024-10-11 14:05:53,5027519E-FA01-4195-847F-6B2836BDE5FF,1.0,112878.0,739.0,13867189.0,0.0,908.0,1298,1273,25,
MutationEngine,2024-10-11 14:05:53,701631F3-A26C-408A-A6BA-BD6E8B3ACBC9,1.0,112878.0,739.0,13867694.0,0.0,1413.0,1299,1274,25,
MutationEngine,2024-10-11 14:05:55,2589FD7E-9579-4C46-89F3-7E77507C97CC,1.0,112878.0,739.0,13872075.0,0.0,5794.0,1300,1275,25,
MutationEngine,2024-10-11 14:06:05,0531E02B-B45C-4227-8B41-E89A854DDB4E,1.0,112878.0,739.0,13901232.0,0.0,1354.0,1301,1276,25,
MutationEngine,2024-10-11 14:06:05,D75CD3BA-94B6-4586-BAB7-6492144A4049,1.0,112878.0,739.0,13901787.0,0.0,1909.0,1302,1277,25,
MutationEngine,2024-10-11 14:06:17,F0603268-5CCD-41E2-8DA1-3847CF2AB6B1,1.0,112878.0,739.0,13950178.0,0.0,22623.0,1303,1278,25,
MutationEngine,2024-10-11 14:06:19,00CCA19B-5EC9-4C50-B0E4-5A6BFB81A151,1.0,112878.0,739.0,13953944.0,0.0,26389.0,1304,1279,25,
MutationEngine,2024-10-11 14:06:19,478A1C29-EF04-457B-A24B-AD45B9976E7A,1.0,112878.0,739.0,13954498.0,0.0,26943.0,1305,1280,25,
MutationEngine,2024-10-11 14:06:20,BEC72711-B8E5-4FAA-BCC4-CC68C7795F69,1.0,112878.0,739.0,13957822.0,0.0,30267.0,1306,1281,25,
MutationEngine,2024-10-11 14:07:10,7E320AB4-2BAD-4288-9C96-446F864D444C,1.0,112878.0,739.0,14101188.0,0.0,91058.0,1307,1282,25,
MutationEngine,2024-10-11 14:07:10,A7114E17-E6BF-464D-87BF-094354C42048,1.0,112878.0,739.0,14101696.0,0.0,91566.0,1308,1283,25,
MutationEngine,2024-10-11 14:07:10,61512C96-F8CE-422E-9342-184F7370CAF0,1.0,112878.0,739.0,14102204.0,0.0,92074.0,1309,1284,25,
MutationEngine,2024-10-11 14:07:11,D3110938-7EFB-4760-ABF4-4BD10EBD0466,1.0,112878.0,739.0,14105694.0,0.0,95564.0,1310,1285,25,
MutationEngine,2024-10-11 14:07:17,13B1F291-6DB8-4639-838B-9B288D171EAD,1.0,112878.0,739.0,14135908.0,0.0,125778.0,1311,1286,25,
MutationEngine,2024-10-11 14:07:17,A3D00E10-EB97-4455-A654-3829281B0361,1.0,112878.0,739.0,14137318.0,0.0,127188.0,1312,1287,25,
MutationEngine,2024-10-11 14:07:18,880B6804-2CDE-408C-B053-88668D213E69,1.0,112878.0,739.0,14138766.0,0.0,128636.0,1313,1288,25,
MutationEngine,2024-10-11 14:07:20,9F4D8490-3CFB-4FD0-AD7F-706C5128AF5A,1.0,112878.0,739.0,14147462.0,0.0,137332.0,1314,1289,25,
MutationEngine,2024-10-11 14:07:20,19F1F19A-E910-4DBC-A58D-56A149697B3B,1.0,112878.0,739.0,14147874.0,0.0,137744.0,1315,1290,25,
MutationEngine,2024-10-11 14:07:20,BF521340-6152-4474-9C00-C252D4C8ED95,1.0,112878.0,739.0,14148308.0,0.0,138178.0,1316,1291,25,
MutationEngine,2024-10-11 14:07:22,04468CA6-5AAD-4059-83F5-340D9672B418,1.0,112878.0,739.0,14153640.0,2.0,143510.0,1317,1292,25,
MutationEngine,2024-10-11 14:07:23,D189D545-AEAF-4F96-A66C-987F9D403672,1000.0,112878.0,741.0,14158223.0,2.0,148093.0,1318,1292,26,
MutationEngine,2024-10-11 14:07:33,1CA2093F-13ED-4D9E-AA69-D7CC874F9560,1.0,112878.0,741.0,14204759.0,2.0,194629.0,1319,1293,26,
MutationEngine,2024-10-11 14:07:33,C862E1E6-F1CC-454D-BDD9-4E10745723D8,1.0,112878.0,741.0,14208561.0,2.0,198431.0,1320,1294,26,
MutationEngine,2024-10-11 14:07:33,AE90AE66-5DB9-4B47-AA8B-03858627BCB6,1.0,112878.0,741.0,14209121.0,2.0,198991.0,1321,1295,26,
MutationEngine,2024-10-11 14:07:34,34AB3401-53BD-496F-98B5-F0977837E37E,1.0,112878.0,741.0,14212690.0,2.0,202560.0,1322,1296,26,
MutationEngine,2024-10-11 14:07:35,C8381035-6D23-4A2C-AAAD-82E954964710,1.0,112878.0,741.0,14217616.0,2.0,207486.0,1323,1297,26,
MutationEngine,2024-10-11 14:07:56,ABBD7A7E-C147-4E6D-B3D0-D80D934F5045,1.0,112878.0,741.0,14329509.0,0.0,94584.0,1324,1298,26,
MutationEngine,2024-10-11 14:07:57,74A3CF00-809D-47EF-923E-8C3A7846EB21,1.0,112878.0,741.0,14331472.0,0.0,96547.0,1325,1299,26,
MutationEngine,2024-10-11 14:08:01,A5D7BE44-B716-4D22-928A-6B2B6AC53092,1.0,112878.0,741.0,14348961.0,0.0,4354.0,1326,1300,26,
MutationEngine,2024-10-11 14:08:17,954A1AF6-4835-4CAE-A984-32CD856941B8,1.0,112878.0,741.0,14408478.0,0.0,589.0,1327,1301,26,
MutationEngine,2024-10-11 14:08:17,78869764-EEF6-4772-A882-6F1C71A5E5ED,1.0,112878.0,741.0,14409260.0,0.0,589.0,1328,1302,26,
MutationEngine,2024-10-11 14:08:18,DE93926E-3A95-483C-A79F-EFB9B6863153,1.0,112878.0,741.0,14410042.0,0.0,589.0,1329,1303,26,
MutationEngine,2024-10-11 14:08:28,E4111262-824E-4C7A-AEAE-70D01DE50E8B,1.0,112878.0,741.0,14441994.0,0.0,6776.0,1330,1304,26,
MutationEngine,2024-10-11 14:08:28,DEFA6690-A454-4913-B579-CB4FCAF6FA82,1.0,112878.0,741.0,14443499.0,0.0,8281.0,1331,1305,26,
MutationEngine,2024-10-11 14:08:38,9BCE8AA2-5577-4567-A25A-926EC8E3F734,1.0,112878.0,741.0,14471764.0,0.0,564.0,1332,1306,26,
MutationEngine,2024-10-11 14:08:39,DDF675AF-5819-4E61-9582-F88E2E10070D,1.0,112878.0,741.0,14473161.0,0.0,564.0,1333,1307,26,
MutationEngine,2024-10-11 14:08:41,4FE99B7A-28B8-472E-BDE8-F63F1743FF0B,1.0,112878.0,741.0,14480937.0,0.0,7580.0,1334,1308,26,
MutationEngine,2024-10-11 14:08:42,C61E14E8-A86B-420B-89F4-0E566F1FD668,1.0,112878.0,741.0,14484273.0,0.0,10916.0,1335,1309,26,
MutationEngine,2024-10-11 14:08:42,CE60D439-BC91-4A96-9501-12EFE39F22AF,1.0,112878.0,741.0,14484843.0,0.0,11486.0,1336,1310,26,
MutationEngine,2024-10-11 14:08:42,2B1A3EF1-A6FA-4B8B-B965-32D04A48588F,1.0,112878.0,741.0,14485413.0,0.0,12056.0,1337,1311,26,
MutationEngine,2024-10-11 14:09:07,D3AA8A67-8B66-4D64-A961-DDF4050BB92E,1.0,112878.0,741.0,14570629.0,0.0,565.0,1338,1312,26,
MutationEngine,2024-10-11 14:09:09,BA292B95-A892-4D03-B52F-0B42ECF4C543,1.0,112878.0,741.0,14579155.0,0.0,7866.0,1339,1313,26,
MutationEngine,2024-10-11 14:09:10,45E48CDC-6FB3-45E7-BFF7-B72540697167,1.0,112878.0,741.0,14580741.0,0.0,9452.0,1340,1314,26,
MutationEngine,2024-10-11 14:09:11,D8C99B49-A4DD-4EA2-8828-86D9D7A53AE4,1.0,112878.0,741.0,14582322.0,0.0,1023.0,1341,1315,26,
MutationEngine,2024-10-11 14:09:11,5B8C0EC6-818B-43A1-9798-C3249525BAB4,1.0,112878.0,741.0,14583420.0,0.0,564.0,1342,1316,26,
MutationEngine,2024-10-11 14:09:14,4262EBED-4547-4AFB-BA29-F2D6BCC4CC22,1.0,112878.0,741.0,14592512.0,0.0,5258.0,1343,1317,26,
MutationEngine,2024-10-11 14:09:18,EE8E1020-EE22-42DE-86D4-2E45B745FF4F,1.0,112878.0,741.0,14606581.0,0.0,19327.0,1344,1318,26,
MutationEngine,2024-10-11 14:09:26,EDD54864-9DC2-454E-91F7-249A8D62B2D8,1.0,112878.0,741.0,14633839.0,0.0,14447.0,1345,1319,26,
MutationEngine,2024-10-11 14:09:28,943C5EF7-5090-4AE9-AF11-4DD8E0CFDC34,1000.0,112878.0,745.0,14639095.0,4.0,19703.0,1346,1319,27,
MutationEngine,2024-10-11 14:09:28,B807DE61-9A7F-43F2-8A54-40283B3C13E4,1.0,112878.0,745.0,14639664.0,4.0,20272.0,1347,1320,27,
MutationEngine,2024-10-11 14:09:50,3DA6B9EC-F7DE-40C1-875B-9FC339838A06,1.0,112878.0,745.0,14708665.0,0.0,575.0,1348,1321,27,
MutationEngine,2024-10-11 14:09:54,27847D80-56B1-4F76-87F5-F72605D966B6,1.0,112878.0,745.0,14719752.0,0.0,569.0,1349,1322,27,
MutationEngine,2024-10-11 14:09:55,988752D8-DF98-460C-B53E-7CEF771CED98,1.0,112878.0,745.0,14720532.0,0.0,583.0,1350,1323,27,
MutationEngine,2024-10-11 14:09:56,5864F8C0-B1D9-4F68-B4F4-1AA164554C5E,1.0,112878.0,745.0,14723719.0,0.0,584.0,1351,1324,27,
MutationEngine,2024-10-11 14:09:56,E0C25BFD-2F34-4AFD-AC8B-0FA59A213452,1.0,112878.0,745.0,14724815.0,0.0,899.0,1352,1325,27,
MutationEngine,2024-10-11 14:09:56,350599BA-22A7-4BF9-B643-D9355D4439FA,1.0,112878.0,745.0,14725376.0,0.0,1460.0,1353,1326,27,
MutationEngine,2024-10-11 14:09:57,27F8CE01-43FE-41F2-9A5C-141E05C83D7D,1.0,112878.0,745.0,14726814.0,0.0,2898.0,1354,1327,27,
MutationEngine,2024-10-11 14:09:58,5DD80053-49F7-4CC7-B5FE-E786C4998004,1.0,112878.0,745.0,14730737.0,0.0,6821.0,1355,1328,27,
MutationEngine,2024-10-11 14:09:58,735BA7C6-C674-4911-A711-498DF2B80A85,1.0,112878.0,745.0,14731154.0,0.0,7238.0,1356,1329,27,
MutationEngine,2024-10-11 14:10:11,84DC8B0D-6C4A-4D9D-BF8D-D4796937E097,1.0,112878.0,745.0,14778789.0,0.0,1853.0,1357,1330,27,
MutationEngine,2024-10-11 14:10:13,2C6A91FD-31DD-4F11-8181-256184BEFC6D,1.0,112878.0,745.0,14786304.0,0.0,9368.0,1358,1331,27,
MutationEngine,2024-10-11 14:10:13,551542AB-3565-40AB-B386-1C8A004937F8,1.0,112878.0,745.0,14786814.0,0.0,9878.0,1359,1332,27,
MutationEngine,2024-10-11 14:10:14,62C35B5F-942A-4E62-B346-51888038CE3D,1.0,112878.0,745.0,14790350.0,0.0,13414.0,1360,1333,27,
MutationEngine,2024-10-11 14:10:22,3E2D0548-C6F2-4AE4-A7C7-D1E58CDDEE27,1.0,112878.0,745.0,14827714.0,0.0,859.0,1361,1334,27,
MutationEngine,2024-10-11 14:10:22,0493D5EC-2436-41AF-998B-FF2D07A81724,1.0,112878.0,745.0,14829686.0,0.0,2831.0,1362,1335,27,
MutationEngine,2024-10-11 14:10:28,C9CD950A-3002-40EE-96AD-9EC52063A2B8,1.0,112878.0,745.0,14855537.0,0.0,28682.0,1363,1336,27,
MutationEngine,2024-10-11 14:10:28,BB7B7FCB-6898-4C51-9434-4AE9387606B9,1.0,112878.0,745.0,14856101.0,0.0,29246.0,1364,1337,27,
MutationEngine,2024-10-11 14:10:37,0939DC34-8D91-48AD-8043-39F581EFC905,1.0,112878.0,745.0,14891789.0,0.0,64934.0,1365,1338,27,
MutationEngine,2024-10-11 14:10:37,A034DEBB-86A6-44CC-97D6-0989DF0D4273,1.0,112878.0,745.0,14892324.0,0.0,65469.0,1366,1339,27,
MutationEngine,2024-10-11 14:10:38,2EC20F1D-FF08-473D-AB76-2F2F6A594FF1,1.0,112878.0,745.0,14895468.0,0.0,68613.0,1367,1340,27,
MutationEngine,2024-10-11 14:10:40,C0797C45-7723-4CE8-9FE7-7FFB0F8017F5,1.0,112878.0,745.0,14900380.0,0.0,73525.0,1368,1341,27,
MutationEngine,2024-10-11 14:11:06,ED825468-D2C1-4315-81E7-A604B21A769F,1.0,112878.0,745.0,14989739.0,0.0,2769.0,1369,1342,27,
MutationEngine,2024-10-11 14:11:06,574A7682-BAD5-4472-8D98-6292AC724A66,1.0,112878.0,745.0,14990380.0,0.0,3410.0,1370,1343,27,
MutationEngine,2024-10-11 14:11:08,816BF52A-8AD7-4777-8727-F2E8E14F0342,1.0,112878.0,745.0,14994226.0,0.0,7256.0,1371,1344,27,
MutationEngine,2024-10-11 14:11:28,4FF3A4DF-6E37-4AB9-A9BD-3A2D27B2518A,1.0,112878.0,745.0,15068584.0,0.0,1031.0,1372,1345,27,
MutationEngine,2024-10-11 14:11:28,58E8BB32-D2E7-418E-8266-8D9B445BC480,1.0,112878.0,745.0,15069145.0,0.0,1592.0,1373,1346,27,
MutationEngine,2024-10-11 14:11:28,237595B8-AE38-48E0-B281-169AAA6FDAAE,1.0,112878.0,745.0,15070148.0,0.0,2595.0,1374,1347,27,
MutationEngine,2024-10-11 14:11:29,90088C08-42F7-46E7-91F7-B356F4099565,1.0,112878.0,745.0,15073515.0,0.0,5962.0,1375,1348,27,
MutationEngine,2024-10-11 14:11:30,320580D7-3294-46C6-8DC9-2AE048A79937,1.0,112878.0,745.0,15074076.0,0.0,6523.0,1376,1349,27,
MutationEngine,2024-10-11 14:11:45,80483CFD-B113-4B9E-BF03-784202BDE597,1.0,112878.0,745.0,15133173.0,0.0,587.0,1377,1350,27,
MutationEngine,2024-10-11 14:11:45,0837EADC-015F-46E4-A18B-F6BF3D721250,1.0,112878.0,745.0,15133953.0,0.0,587.0,1378,1351,27,
MutationEngine,2024-10-11 14:11:46,FB1B7704-5E6C-4217-A377-83283F8A651A,1.0,112878.0,745.0,15134733.0,0.0,587.0,1379,1352,27,
MutationEngine,2024-10-11 14:11:51,95556096-EDA6-439B-9347-06E301DA101A,1.0,112878.0,745.0,15151186.0,0.0,13734.0,1380,1353,27,
MutationEngine,2024-10-11 14:11:52,CB261268-B6C7-4A43-B597-2A89B0C2CC24,1.0,112878.0,745.0,15155558.0,0.0,18106.0,1381,1354,27,
MutationEngine,2024-10-11 14:11:52,1A1CEB2F-0253-4F98-A3EE-72D7138B4C67,1.0,112878.0,745.0,15157098.0,0.0,19646.0,1382,1355,27,
MutationEngine,2024-10-11 14:11:52,23376BFD-8F01-4581-BEB9-4CE77778DC76,1.0,112878.0,745.0,15157754.0,0.0,20302.0,1383,1356,27,
MutationEngine,2024-10-11 14:12:08,9463880F-6679-43EC-B8E3-EEA16106916F,1.0,112878.0,745.0,15219707.0,0.0,39434.0,1384,1357,27,
MutationEngine,2024-10-11 14:12:09,6E59E78B-85E0-4BB6-AE49-3E89F51532A9,1.0,112878.0,745.0,15221983.0,0.0,41710.0,1385,1358,27,
MutationEngine,2024-10-11 14:12:11,CE87E930-AC22-4BC6-9DBB-D35C118A662B,1.0,112878.0,745.0,15230720.0,0.0,50447.0,1386,1359,27,
MutationEngine,2024-10-11 14:12:12,F2F0C94E-D5AA-4254-83FB-FC387D55E1B3,1.0,112878.0,745.0,15232872.0,0.0,1035.0,1387,1360,27,
MutationEngine,2024-10-11 14:12:50,8F99E41C-A8EA-4723-8E5E-7486FBBDDC8B,1.0,112878.0,745.0,15382736.0,0.0,6060.0,1388,1361,27,
MutationEngine,2024-10-11 14:12:50,A397B27A-70EF-4DFC-974A-6A053EE7682F,1.0,112878.0,745.0,15383833.0,0.0,7157.0,1389,1362,27,
MutationEngine,2024-10-11 14:12:50,5C63A2AA-AD5F-407C-A067-7C6FC340B454,1.0,112878.0,745.0,15385286.0,0.0,8610.0,1390,1363,27,
MutationEngine,2024-10-11 14:12:51,041EF447-FB63-471B-8590-3B6AE9C9C88C,1.0,112878.0,745.0,15386297.0,0.0,9621.0,1391,1364,27,
MutationEngine,2024-10-11 14:12:51,2C863D09-64FA-4866-A3B9-9868972DE5A6,1.0,112878.0,745.0,15386768.0,0.0,10092.0,1392,1365,27,
MutationEngine,2024-10-11 14:12:51,E61A8634-558C-44A2-ADCE-3BD816837235,1.0,112878.0,745.0,15388158.0,0.0,11482.0,1393,1366,27,
MutationEngine,2024-10-11 14:12:52,0C3EF015-0A8C-4353-B547-3FA1DC953CF1,1.0,112878.0,745.0,15391314.0,0.0,14638.0,1394,1367,27,
MutationEngine,2024-10-11 14:12:53,BA796C22-112E-4F2C-B64F-784ED106C6AF,1.0,112878.0,745.0,15394611.0,0.0,17935.0,1395,1368,27,
MutationEngine,2024-10-11 14:13:08,5E7BA2B3-5D7B-436E-A15F-BA2B24070B10,1.0,112878.0,745.0,15470216.0,0.0,93540.0,1396,1369,27,
MutationEngine,2024-10-11 14:13:10,105111AE-D407-492E-94F8-0C7DD01DD1FF,1.0,112878.0,745.0,15474192.0,0.0,97516.0,1397,1370,27,
MutationEngine,2024-10-11 14:13:10,2A3213AD-982B-4E2B-80B8-B4C3E1B08683,1.0,112878.0,745.0,15475666.0,0.0,98990.0,1398,1371,27,
