Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
GenerativeEngine,2024-10-10 12:09:03,A051AAAD-6477-43A2-AE87-BFA853084C80,1.0,514191.0,761.0,138945.0,0.0,1.6148387969246e-311,157,157,0,
GenerativeEngine,2024-10-10 12:09:03,6C95988E-460A-4D88-AD4A-0C60E702CF54,1.0,514191.0,761.0,138945.0,0.0,1.6148387969246e-311,158,158,0,
GenerativeEngine,2024-10-10 12:09:05,26CD837E-A516-49B7-A519-9590018541A4,1.0,514191.0,775.0,145677.0,0.0,1.644546738005e-311,159,159,0,
GenerativeEngine,2024-10-10 12:09:16,CC406BCA-792C-4ACA-9981-6BDF6A096B72,1.0,514191.0,775.0,145677.0,0.0,1.644546738005e-311,160,160,0,
GenerativeEngine,2024-10-10 12:09:16,ECA22EB9-2BD5-42DC-ACD8-220E08643AE5,1.0,514191.0,789.0,160289.0,0.0,1.6742546790756e-311,161,161,0,
GenerativeEngine,2024-10-10 12:09:16,CCDDB889-B01A-4F4C-A606-F4D02B800096,1.0,514191.0,789.0,160289.0,0.0,1.6742546790756e-311,162,162,0,
GenerativeEngine,2024-10-10 12:09:16,F9E4DCCD-2692-4EED-8D93-8D9428B3C8C0,1.0,514191.0,789.0,160289.0,0.0,1.6742546790756e-311,163,163,0,
GenerativeEngine,2024-10-10 12:09:17,1EF7F67B-6B7B-450D-A905-1EB109A0BFB4,1.0,514191.0,789.0,160289.0,0.0,1.6742546790756e-311,164,164,0,
GenerativeEngine,2024-10-10 12:09:17,88FECF92-6039-44E4-8FDC-3B95BA6500EC,1.0,514191.0,789.0,160289.0,0.0,1.6742546790756e-311,165,165,0,
GenerativeEngine,2024-10-10 12:09:17,4EEE70FF-C578-4420-9708-8BFB49D9AB0C,1.0,514191.0,789.0,160289.0,0.0,1.6742546790756e-311,166,166,0,
GenerativeEngine,2024-10-10 12:09:17,87717126-67C1-49E2-8712-D2A35102CA12,1.0,514191.0,789.0,160289.0,0.0,1.6742546790756e-311,167,167,0,
GenerativeEngine,2024-10-10 12:09:17,02EA9FBD-60EB-4CD7-B1E0-89BF5FF2ABBF,1.0,514191.0,789.0,160289.0,0.0,1.6742546790756e-311,168,168,0,
GenerativeEngine,2024-10-10 12:09:17,0697A426-DBDD-4E3D-B2C1-80A38D3B4486,1.0,514191.0,789.0,160289.0,0.0,1.6742546790756e-311,169,169,0,
GenerativeEngine,2024-10-10 12:09:17,36F1D056-0E41-4D23-BAF4-B40F1C16E6C3,1.0,514191.0,789.0,160289.0,0.0,1.6742546790756e-311,170,170,0,
GenerativeEngine,2024-10-10 12:09:17,D84715D7-6403-4724-880D-91C520FF9E94,1.0,514191.0,789.0,161609.0,0.0,1.6742546790716e-311,171,171,0,
GenerativeEngine,2024-10-10 12:09:17,5715A8A9-7CE1-4A47-B079-866036F3075E,1.0,514191.0,789.0,161609.0,0.0,1.6742546790716e-311,172,172,0,
GenerativeEngine,2024-10-10 12:09:18,91886D4F-6050-493D-A8F7-DD97B31A53B0,1.0,514191.0,789.0,161609.0,0.0,1.6742546790716e-311,173,173,0,
GenerativeEngine,2024-10-10 12:09:18,EC9831D0-AD1F-489F-A218-FF04CA17FC63,1.0,514191.0,789.0,161609.0,0.0,1.6742546790716e-311,174,174,0,
GenerativeEngine,2024-10-10 12:09:18,D45EC052-DD9A-4806-A10D-68607254BC62,1.0,514191.0,789.0,161609.0,0.0,1.6742546790716e-311,175,175,0,
GenerativeEngine,2024-10-10 12:09:19,200A8C74-4649-4A59-A171-8ECE18FCCC2D,1.0,514191.0,789.0,162816.0,0.0,1.6742546790716e-311,176,176,0,
GenerativeEngine,2024-10-10 12:09:25,7AB1AD4E-BB0F-492D-AB0D-1F837DEB306E,1.0,514191.0,789.0,162816.0,0.0,1.6742546790716e-311,177,177,0,
GenerativeEngine,2024-10-10 12:09:26,298617EA-CDEA-4847-AC52-3EFC90C6B7EF,1.0,514191.0,796.0,171316.0,0.0,1.689108649612e-311,178,178,0,
GenerativeEngine,2024-10-10 12:09:32,1E4BA436-998E-4E69-88BE-0489F99B5180,1.0,514191.0,796.0,171316.0,0.0,1.689108649612e-311,179,179,0,
GenerativeEngine,2024-10-10 12:09:32,E0637820-E674-4940-A147-7E3EC07F51D1,1.0,514191.0,796.0,171316.0,0.0,1.689108649612e-311,180,180,0,
GenerativeEngine,2024-10-10 12:09:32,4E0D1A26-D841-4864-AB1E-02686C2A6878,1.0,514191.0,796.0,171316.0,0.0,1.689108649612e-311,181,181,0,
GenerativeEngine,2024-10-10 12:09:32,A2F87D84-E8ED-4FAD-9F11-96F717F193C4,1.0,514191.0,796.0,171316.0,0.0,1.689108649612e-311,182,182,0,
GenerativeEngine,2024-10-10 12:09:33,03FAEA53-EACE-4F2C-BF85-C0669A274EA9,1.0,514191.0,797.0,184310.0,0.0,1.6912306453993e-311,183,183,0,
GenerativeEngine,2024-10-10 12:09:39,DF9D307E-C9D8-4BCB-AB5D-9FE666B1308B,1.0,514191.0,801.0,185437.0,0.0,1.699718628565e-311,184,184,0,
GenerativeEngine,2024-10-10 12:09:46,9502161F-A705-4EF3-BA40-7A450FB9AD61,1.0,514191.0,801.0,185437.0,0.0,1.699718628565e-311,185,185,0,
GenerativeEngine,2024-10-10 12:09:46,A722318B-A3F7-4BAC-9BC8-1B26F48CE359,1.0,514191.0,801.0,185437.0,0.0,1.699718628565e-311,186,186,0,
GenerativeEngine,2024-10-10 12:09:46,F96E56F7-1ADA-4094-BC5B-23D5905DF31E,1.0,514191.0,801.0,185437.0,0.0,1.699718628565e-311,187,187,0,
GenerativeEngine,2024-10-10 12:09:46,1280C496-4553-4EF0-94B3-07EA4F3DE7F6,1.0,514191.0,801.0,185437.0,0.0,1.699718628565e-311,188,188,0,
GenerativeEngine,2024-10-10 12:09:46,067D1D83-C20A-464A-9560-9AA53DB62CC6,1.0,514191.0,801.0,185437.0,0.0,1.699718628565e-311,189,189,0,
GenerativeEngine,2024-10-10 12:09:46,C172EE51-9E50-419B-B56D-A6A3FFA7FF4D,1.0,514191.0,801.0,185437.0,0.0,1.699718628565e-311,190,190,0,
GenerativeEngine,2024-10-10 12:09:46,EE2CB496-050A-4274-B18D-BD0F38022792,1.0,514191.0,801.0,190897.0,0.0,1.699718628563e-311,191,191,0,
GenerativeEngine,2024-10-10 12:09:51,0F5A9493-39C8-4E42-9183-08F692587729,1.0,514191.0,801.0,190897.0,0.0,1.699718628563e-311,192,192,0,
GenerativeEngine,2024-10-10 12:09:51,EBBD4131-5DA8-4BF5-B964-D3B14E05DDE7,1.0,514191.0,801.0,190897.0,0.0,1.699718628563e-311,193,193,0,
GenerativeEngine,2024-10-10 12:09:51,D4945C44-7EB2-4D4A-AB50-6291E602CCDB,1.0,514191.0,801.0,190897.0,0.0,1.699718628563e-311,194,194,0,
GenerativeEngine,2024-10-10 12:09:51,E3B950A8-BDA2-4651-AE8E-96C6A1983D53,1.0,514191.0,801.0,190897.0,0.0,1.699718628563e-311,195,195,0,
GenerativeEngine,2024-10-10 12:09:51,EB8E36D0-4F9E-44C2-A6B7-BAE17333FE9B,1.0,514191.0,801.0,190897.0,0.0,1.699718628563e-311,196,196,0,
GenerativeEngine,2024-10-10 12:09:51,1F6FCC9D-C1C8-4F17-A559-AE4AD1354CBC,1.0,514191.0,801.0,190897.0,0.0,1.699718628563e-311,197,197,0,
GenerativeEngine,2024-10-10 12:09:51,19D0CCD7-E558-4E11-9EAE-79E5BA3B0D62,1.0,514191.0,801.0,190897.0,0.0,1.699718628563e-311,198,198,0,
GenerativeEngine,2024-10-10 12:09:51,893011D3-B24F-4218-9BC4-7A66D81ACA1A,1.0,514191.0,801.0,190897.0,0.0,1.699718628563e-311,199,199,0,
GenerativeEngine,2024-10-10 12:09:51,991222B6-D820-4F75-BDE1-ADDAE835D32A,1.0,514191.0,801.0,190897.0,0.0,1.699718628563e-311,200,200,0,
GenerativeEngine,2024-10-10 12:09:51,E4A27D06-BCBA-4E0B-936E-C66CABDF9315,1.0,514191.0,801.0,193183.0,0.0,1.699718628563e-311,201,201,0,
GenerativeEngine,2024-10-10 12:09:54,BAFA86E3-5D96-4CAF-B986-FFC3DC939140,1.0,514191.0,801.0,193183.0,0.0,1.699718628563e-311,202,202,0,
GenerativeEngine,2024-10-10 12:09:54,B571813F-1FD9-4B96-8A0B-A12015D923C7,1.0,514191.0,801.0,193183.0,0.0,1.699718628563e-311,203,203,0,
GenerativeEngine,2024-10-10 12:09:54,BD4CC28F-676A-46D5-8117-9857AE23D788,1.0,514191.0,801.0,193183.0,0.0,1.699718628563e-311,204,204,0,
GenerativeEngine,2024-10-10 12:09:54,B87FE53F-630D-46A2-9EF1-6506B964F09C,1.0,514191.0,863.0,194882.0,0.0,1.831282367605e-311,205,205,0,
GenerativeEngine,2024-10-10 12:09:56,DC34BF3F-F6E3-419B-B6B8-37E72CCE0E1D,1.0,514191.0,863.0,194882.0,0.0,1.831282367605e-311,206,206,0,
GenerativeEngine,2024-10-10 12:09:57,64C4C02E-6607-496C-AAA6-0B7CC3CA56D7,1.0,514191.0,863.0,199840.0,0.0,1.831282367603e-311,207,207,0,
GenerativeEngine,2024-10-10 12:10:00,C43E0C07-D665-49AB-9E9B-F7E972BE67F4,1.0,514191.0,863.0,199840.0,0.0,1.831282367603e-311,208,208,0,
GenerativeEngine,2024-10-10 12:10:00,E96EF47C-0871-4C83-AF76-6E1F63CE2C74,1.0,514191.0,863.0,199840.0,0.0,1.831282367603e-311,209,209,0,
GenerativeEngine,2024-10-10 12:10:00,D782BDAF-34E5-4BAE-8483-CB4F07C37134,1.0,514191.0,863.0,199840.0,0.0,1.831282367603e-311,210,210,0,
GenerativeEngine,2024-10-10 12:10:00,D79E3280-8B19-480E-BB78-6E903C46BA26,1.0,514191.0,863.0,199840.0,0.0,1.831282367603e-311,211,211,0,
GenerativeEngine,2024-10-10 12:10:00,DECA5658-0A80-47F1-90A6-CCC10BA3E65C,1.0,514191.0,897.0,203675.0,0.0,1.9034302245126e-311,212,212,0,
GenerativeEngine,2024-10-10 12:10:00,0ADB500E-F4DB-4891-BEDC-195E1E6E4BA4,1.0,514191.0,897.0,203675.0,0.0,1.9034302245126e-311,213,213,0,
GenerativeEngine,2024-10-10 12:10:00,375F66F2-FB65-4C8A-9011-B586BEC59284,1.0,514191.0,897.0,203675.0,0.0,1.9034302245126e-311,214,214,0,
GenerativeEngine,2024-10-10 12:10:00,A299D11D-7740-414E-AB5D-2460A9B2F043,1.0,514191.0,897.0,203675.0,0.0,1.9034302245126e-311,215,215,0,
GenerativeEngine,2024-10-10 12:10:00,A1DD8472-272D-4A6C-9DA8-51FF3F57B1FE,1.0,514191.0,897.0,203675.0,0.0,1.9034302245126e-311,216,216,0,
GenerativeEngine,2024-10-10 12:10:01,78931FD7-631D-4561-9BE0-350A61465F3C,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,217,217,0,
GenerativeEngine,2024-10-10 12:10:04,FBE4B605-6C13-4D92-9867-52CD5361253E,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,218,218,0,
GenerativeEngine,2024-10-10 12:10:04,0975B8AC-6E3F-49B4-82DF-AE2A3BE4A8BC,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,219,219,0,
GenerativeEngine,2024-10-10 12:10:04,A9548A99-0E65-4E9C-A3CF-DA12D656EB54,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,220,220,0,
GenerativeEngine,2024-10-10 12:10:04,780871C7-22A8-4B7D-A622-5D543F178E52,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,221,221,0,
GenerativeEngine,2024-10-10 12:10:04,C351FBBC-F24C-4BF6-9281-6850871C23EB,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,222,222,0,
GenerativeEngine,2024-10-10 12:10:04,B385F7BF-EAF7-4F3C-99EC-66A1D0991F74,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,223,223,0,
GenerativeEngine,2024-10-10 12:10:04,C3C1936D-7158-4B7F-8E3E-A7DF689D56A0,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,224,224,0,
GenerativeEngine,2024-10-10 12:10:04,A1B98FAA-5E1A-488D-9404-E112B776DD08,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,225,225,0,
GenerativeEngine,2024-10-10 12:10:04,5C464460-C1E5-4FBD-ABD6-8C7A4DE4C403,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,226,226,0,
GenerativeEngine,2024-10-10 12:10:04,FB0073B8-7DC8-4840-A3D4-20B7E81324E0,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,227,227,0,
GenerativeEngine,2024-10-10 12:10:04,38B6D9E0-A96C-433C-9E4F-7A83CBA680F3,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,228,228,0,
GenerativeEngine,2024-10-10 12:10:04,D8F2A3A0-5355-42B6-B533-8E2B71FCCC83,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,229,229,0,
GenerativeEngine,2024-10-10 12:10:04,DC55F03F-60B4-4334-8AEE-3AE31426A485,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,230,230,0,
GenerativeEngine,2024-10-10 12:10:04,08ECEC2C-6968-464E-87A3-185152D183DC,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,231,231,0,
GenerativeEngine,2024-10-10 12:10:05,0896C5F8-8542-4DD8-88E2-3C7A0D867D19,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,232,232,0,
GenerativeEngine,2024-10-10 12:10:05,0B7C1F44-029F-4E46-A4D6-F64780053263,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,233,233,0,
GenerativeEngine,2024-10-10 12:10:05,D4CB3A4E-1F53-4490-98F4-95154D5A4CC9,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,234,234,0,
GenerativeEngine,2024-10-10 12:10:05,6E1A70E2-E84E-465B-98E0-42D175873258,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,235,235,0,
GenerativeEngine,2024-10-10 12:10:05,3730AF04-77E4-4EF3-B9C4-F7119CC993C3,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,236,236,0,
GenerativeEngine,2024-10-10 12:10:05,571713CA-E716-4466-9006-6A478EE76495,1.0,514191.0,897.0,203941.0,0.0,1.903430224496e-311,237,237,0,
GenerativeEngine,2024-10-10 12:10:05,C9E18BC0-A32C-4682-BBB0-6F9F91B6DE00,1.0,514191.0,919.0,205377.0,0.0,1.950114131897e-311,238,238,0,
GenerativeEngine,2024-10-10 12:10:05,BA004EDA-5713-47EA-93B3-31818F94EFC7,1.0,514191.0,919.0,205503.0,0.0,1.950114131897e-311,239,239,0,
GenerativeEngine,2024-10-10 12:10:07,108134D3-F8D3-4EDA-9267-0E935CF3438F,1.0,514191.0,919.0,205503.0,0.0,1.950114131897e-311,240,240,0,
GenerativeEngine,2024-10-10 12:10:07,14A437A3-2562-4E18-B810-33D7A868FC9B,1.0,514191.0,919.0,205503.0,0.0,1.950114131897e-311,241,241,0,
GenerativeEngine,2024-10-10 12:10:07,77F50F2A-33E4-454F-9947-54A587E7D115,1.0,514191.0,919.0,205503.0,0.0,1.950114131897e-311,242,242,0,
GenerativeEngine,2024-10-10 12:10:07,ABD48BF4-27FE-4E4D-9A51-9F8B4C23F6E2,1.0,514191.0,919.0,205503.0,0.0,1.950114131897e-311,243,243,0,
GenerativeEngine,2024-10-10 12:10:08,38E7F05A-6D51-4E9F-8C23-D399C862C4B6,1.0,514191.0,919.0,205899.0,0.0,1.950114131897e-311,244,244,0,
GenerativeEngine,2024-10-10 12:10:08,2760AAA2-B4A5-47A2-BE8F-504C9ED008EB,1.0,514191.0,919.0,205899.0,0.0,1.950114131897e-311,245,245,0,
GenerativeEngine,2024-10-10 12:10:08,A84497AC-E183-46CD-9A57-E112A403AC19,1.0,514191.0,919.0,205899.0,0.0,1.950114131897e-311,246,246,0,
GenerativeEngine,2024-10-10 12:10:08,F3FAC816-211D-4094-B97F-48EE882D80E5,1.0,514191.0,919.0,205899.0,0.0,1.950114131897e-311,247,247,0,
GenerativeEngine,2024-10-10 12:10:08,2D155492-2006-4D11-915C-F32F91AE247B,1.0,514191.0,919.0,205899.0,0.0,1.950114131897e-311,248,248,0,
GenerativeEngine,2024-10-10 12:10:08,9A8A3137-763B-42C9-B688-7ED4AFBA7413,1.0,514191.0,919.0,205899.0,0.0,1.950114131897e-311,249,249,0,
GenerativeEngine,2024-10-10 12:10:08,15617DC3-6B35-43CA-B96D-95177A09143A,1.0,514191.0,919.0,205899.0,0.0,1.950114131897e-311,250,250,0,
GenerativeEngine,2024-10-10 12:10:08,F1994A70-F31F-4C84-B3AB-287E426ABD28,1.0,514191.0,919.0,205899.0,0.0,1.950114131897e-311,251,251,0,
GenerativeEngine,2024-10-10 12:10:08,70CFF5C7-6ED2-467F-8DAE-6D0AB4EEB9B1,1.0,514191.0,919.0,205899.0,0.0,1.950114131897e-311,252,252,0,
GenerativeEngine,2024-10-10 12:10:08,06EF4099-1966-44B9-8C90-E0753E00029D,1.0,514191.0,919.0,207664.0,0.0,1.950114131897e-311,253,253,0,
GenerativeEngine,2024-10-10 12:10:10,B3F915D2-FBB6-4D4A-8AC5-C3EFD1AD999D,1.0,514191.0,919.0,207664.0,0.0,1.950114131897e-311,254,254,0,
GenerativeEngine,2024-10-10 12:10:10,2FF4C333-8031-4275-B753-CE20ABF8F857,1.0,514191.0,919.0,207664.0,0.0,1.950114131897e-311,255,255,0,
GenerativeEngine,2024-10-10 12:10:11,7C28AA6C-4033-4939-B9D3-5598E5F7C2F2,1.0,514191.0,919.0,207664.0,0.0,1.950114131897e-311,256,256,0,
GenerativeEngine,2024-10-10 12:10:11,298D9A06-8643-4090-B27E-971EBF0D2E95,1.0,514191.0,919.0,207664.0,0.0,1.950114131897e-311,257,257,0,
GenerativeEngine,2024-10-10 12:10:11,C9A921C4-6E8F-4A80-B40C-B5A5DEBCF5D9,1.0,514191.0,919.0,207664.0,0.0,1.950114131897e-311,258,258,0,
GenerativeEngine,2024-10-10 12:10:11,63E5988F-5DDB-4A8C-ADC9-F1B9045F1EA0,1.0,514191.0,919.0,207664.0,0.0,1.950114131897e-311,259,259,0,
GenerativeEngine,2024-10-10 12:10:11,676D5A35-C653-4E91-80D4-F57086B93539,1.0,514191.0,919.0,207664.0,0.0,1.950114131897e-311,260,260,0,
GenerativeEngine,2024-10-10 12:10:11,B0E8087C-4322-4785-8F2B-72D17488E58F,1.0,514191.0,919.0,207664.0,0.0,1.950114131897e-311,261,261,0,
GenerativeEngine,2024-10-10 12:10:12,B4F06F3E-7D8A-4B14-9349-57D9BB07B917,1.0,514191.0,919.0,220393.0,0.0,1.950114131897e-311,262,262,0,
GenerativeEngine,2024-10-10 12:10:12,B2510ACE-E9D2-4700-B293-B64E2382B264,1.0,514191.0,919.0,220393.0,0.0,1.950114131897e-311,263,263,0,
GenerativeEngine,2024-10-10 12:10:12,CEB90BA3-FA47-4C77-A4DD-22C7A069ADC6,1.0,514191.0,919.0,220393.0,0.0,1.950114131897e-311,264,264,0,
GenerativeEngine,2024-10-10 12:10:12,27FF346A-73A9-49A4-BC36-17363557A796,1.0,514191.0,919.0,220393.0,0.0,1.950114131897e-311,265,265,0,
GenerativeEngine,2024-10-10 12:10:12,834DA8B9-3369-4F6E-A901-0B3FFA6B0CBF,1.0,514191.0,919.0,220393.0,0.0,1.950114131897e-311,266,266,0,
GenerativeEngine,2024-10-10 12:10:12,3D18AA5D-D94A-4337-8BB6-D2EFA3C95D94,1.0,514191.0,919.0,220458.0,0.0,1.950114131897e-311,267,267,0,
GenerativeEngine,2024-10-10 12:10:12,ECD29635-8F97-40CA-9A77-DB209BCFEA79,1.0,514191.0,919.0,220458.0,0.0,1.950114131897e-311,268,268,0,
GenerativeEngine,2024-10-10 12:10:12,E12AD9EE-7EE4-45EC-8FA2-EDFF1F061BF0,1.0,514191.0,919.0,220458.0,0.0,1.950114131897e-311,269,269,0,
GenerativeEngine,2024-10-10 12:10:12,1FD5D986-2623-415A-9961-B053294C67A8,1.0,514191.0,919.0,220458.0,0.0,1.950114131897e-311,270,270,0,
GenerativeEngine,2024-10-10 12:10:12,89B779D7-A2AC-402B-8DB9-53C4F7940AD9,1.0,514191.0,919.0,220458.0,0.0,1.950114131897e-311,271,271,0,
GenerativeEngine,2024-10-10 12:10:12,BFDDAE85-75C7-4466-9951-3D75156F3F03,1.0,514191.0,919.0,220458.0,0.0,1.950114131897e-311,272,272,0,
GenerativeEngine,2024-10-10 12:10:12,9BEEE727-A4E6-4D22-AB22-3DAA36E6572B,1.0,514191.0,919.0,220458.0,0.0,1.950114131897e-311,273,273,0,
GenerativeEngine,2024-10-10 12:10:12,21555487-6D8B-4D9C-9931-2C1EE13017FA,1.0,514191.0,919.0,220458.0,0.0,1.950114131897e-311,274,274,0,
GenerativeEngine,2024-10-10 12:10:12,08EC75F7-510C-436A-AC06-D123B6A2EA7E,1.0,514191.0,919.0,221861.0,0.0,1.950114131897e-311,275,275,0,
GenerativeEngine,2024-10-10 12:10:13,9BEC2836-EC0A-41D6-AF6B-E53A1BBE1F97,1.0,514191.0,919.0,221861.0,0.0,1.950114131897e-311,276,276,0,
GenerativeEngine,2024-10-10 12:10:13,AE3429CE-412C-47AE-BBC7-67D9113ACB61,1.0,514191.0,919.0,221861.0,0.0,1.950114131897e-311,277,277,0,
GenerativeEngine,2024-10-10 12:10:13,3783E1CC-2F56-43FE-8CE4-78FFE8E2DB05,1.0,514191.0,919.0,221861.0,0.0,1.950114131897e-311,278,278,0,
GenerativeEngine,2024-10-10 12:10:13,A6D0CCED-0640-45DC-B1DC-8776A7759954,1.0,514191.0,919.0,221861.0,0.0,1.950114131897e-311,279,279,0,
GenerativeEngine,2024-10-10 12:10:13,392A1908-D959-4467-9210-EC0D9BBFD79A,1.0,514191.0,919.0,221861.0,0.0,1.950114131897e-311,280,280,0,
GenerativeEngine,2024-10-10 12:10:14,4949627D-7E3C-4777-B53F-FB6E8126D59F,1.0,514191.0,919.0,225385.0,0.0,1.950114131897e-311,281,281,0,
GenerativeEngine,2024-10-10 12:10:14,0710496C-751C-44A4-90B2-52839D7F8100,1.0,514191.0,919.0,225385.0,0.0,1.950114131897e-311,282,282,0,
GenerativeEngine,2024-10-10 12:10:14,0E100FA0-DA8B-4630-B50A-D3550F8F8B80,1.0,514191.0,925.0,226853.0,0.0,1.962846106646e-311,283,283,0,
GenerativeEngine,2024-10-10 12:10:16,7558A58A-BC7E-4953-B73A-E1BF1174044F,1.0,514191.0,925.0,226853.0,0.0,1.962846106646e-311,284,284,0,
GenerativeEngine,2024-10-10 12:10:16,A48577E5-ABBF-4197-B14C-F55C64815432,1.0,514191.0,925.0,226853.0,0.0,1.962846106646e-311,285,285,0,
GenerativeEngine,2024-10-10 12:10:16,8AC71071-9444-45A9-B477-3752AFCFE5D5,1.0,514191.0,925.0,226853.0,0.0,1.962846106646e-311,286,286,0,
GenerativeEngine,2024-10-10 12:10:16,5FF25FB0-6A7D-459F-B142-68796AE6BBB7,1.0,514191.0,925.0,226853.0,0.0,1.962846106646e-311,287,287,0,
GenerativeEngine,2024-10-10 12:10:16,6A407D78-E504-45F0-80AB-C33614DDFC24,1.0,514191.0,925.0,226853.0,0.0,1.962846106646e-311,288,288,0,
GenerativeEngine,2024-10-10 12:10:16,447A992D-B160-4641-B6BD-D1A878A23B16,1.0,514191.0,925.0,226853.0,0.0,1.962846106646e-311,289,289,0,
GenerativeEngine,2024-10-10 12:10:17,E5D493E2-4D68-4A4C-9CF0-9C04687F409C,1.0,514191.0,925.0,233643.0,0.0,1.962846106643e-311,290,290,0,
GenerativeEngine,2024-10-10 12:10:24,4940EEE4-A5D0-4EFF-9A2F-C25F35A7CA13,1.0,514191.0,925.0,233643.0,0.0,1.962846106643e-311,291,291,0,
GenerativeEngine,2024-10-10 12:10:24,C9C3C4E2-0EAA-4495-9767-28D9F791EED0,1.0,514191.0,925.0,233643.0,0.0,1.962846106643e-311,292,292,0,
GenerativeEngine,2024-10-10 12:10:24,D6735E0B-7058-44F8-A2CF-579B1ED9672A,1.0,514191.0,925.0,233643.0,0.0,1.962846106643e-311,293,293,0,
GenerativeEngine,2024-10-10 12:10:24,A340C94C-DDE5-473D-8174-8D3559BA7BFD,1.0,514191.0,925.0,233643.0,0.0,1.962846106643e-311,294,294,0,
GenerativeEngine,2024-10-10 12:10:24,D3E79CA3-012E-4FAD-8BE8-4596EC472D41,1.0,514191.0,925.0,233643.0,0.0,1.962846106643e-311,295,295,0,
GenerativeEngine,2024-10-10 12:10:24,B9176BA4-3DB2-45D7-ACAC-073C043BBA84,1.0,514191.0,925.0,233643.0,0.0,1.962846106643e-311,296,296,0,
GenerativeEngine,2024-10-10 12:10:25,8AAEE38A-640F-480F-9E68-8CE70AD39077,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,297,297,0,
GenerativeEngine,2024-10-10 12:10:27,42EDCBF1-1128-4396-ABD9-83B852E6A59D,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,298,298,0,
GenerativeEngine,2024-10-10 12:10:27,7811A14F-EE37-4F79-BC06-AC078F9F8740,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,299,299,0,
GenerativeEngine,2024-10-10 12:10:27,66354D88-3DFE-4F84-AE58-0166F866C788,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,300,300,0,
GenerativeEngine,2024-10-10 12:10:27,75E30F70-524C-4433-8001-2A1212A253D3,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,301,301,0,
GenerativeEngine,2024-10-10 12:10:27,E5C78858-DEFB-4090-8181-4DF86BF24D0E,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,302,302,0,
GenerativeEngine,2024-10-10 12:10:27,BF696682-4E48-494D-AA16-5687057B438A,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,303,303,0,
GenerativeEngine,2024-10-10 12:10:27,19886B08-DADA-4656-AA16-3967F1DF6E53,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,304,304,0,
GenerativeEngine,2024-10-10 12:10:27,B362665C-2276-47CF-BA97-8FFA5C455E55,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,305,305,0,
GenerativeEngine,2024-10-10 12:10:27,AE431F1E-3B8F-4704-8B46-072287D9AF30,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,306,306,0,
GenerativeEngine,2024-10-10 12:10:27,1441CDA4-220D-45B5-9270-78CC84ED8AB9,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,307,307,0,
GenerativeEngine,2024-10-10 12:10:37,DD7EED8C-BFB4-487F-9B07-C7465DD1F500,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,308,308,0,
GenerativeEngine,2024-10-10 12:10:37,E27DF0C2-3C99-4F4A-B5B9-563CA24B3FB5,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,309,309,0,
GenerativeEngine,2024-10-10 12:10:37,225FD9EE-782E-4915-A115-E50A66966066,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,310,310,0,
GenerativeEngine,2024-10-10 12:10:37,75F3E8CD-6897-4E5A-8BDB-F50A00D31CB3,1.0,514191.0,925.0,236324.0,0.0,1.962846106643e-311,311,311,0,
