Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
MutationEngine,2024-10-11 13:49:25,7C556413-F1C6-4C20-94E4-C78204AF1C93,100.0,112878.0,739.0,10103000.0,0.0,12350.0,1240,894,346,
MutationEngine,2024-10-11 13:49:26,3A50FF7F-BF94-4A1A-A820-275830E44ECD,100.0,112878.0,739.0,10106081.0,0.0,15431.0,1241,894,347,
MutationEngine,2024-10-11 13:49:27,51872392-39C8-4BEC-840B-587B09505F28,100.0,112878.0,739.0,10109135.0,0.0,18485.0,1242,894,348,
MutationEngine,2024-10-11 13:49:27,7C33F0B3-2295-496D-A525-8A216E4BD624,100.0,112878.0,739.0,10109658.0,0.0,19008.0,1243,894,349,
MutationEngine,2024-10-11 13:49:44,5D9F8191-B537-41BB-B1FA-C3E8AAFE92E5,100.0,112878.0,739.0,10193397.0,0.0,102747.0,1244,894,350,
MutationEngine,2024-10-11 13:49:44,FA7EC941-350C-4194-979F-012B7B687798,100.0,112878.0,739.0,10193955.0,0.0,103305.0,1245,894,351,
MutationEngine,2024-10-11 13:49:44,04EF031C-C1FB-415C-B01E-AE62ACD24C43,100.0,112878.0,739.0,10194955.0,0.0,104305.0,1246,894,352,
MutationEngine,2024-10-11 13:50:06,28C4EA76-E1F7-4716-B22A-4400941B8931,100.0,112878.0,739.0,10281807.0,0.0,191157.0,1247,894,353,
MutationEngine,2024-10-11 13:50:07,EE0DE5EF-D6FA-446E-B439-E37EF1493BD4,100.0,112878.0,739.0,10285475.0,0.0,3382.0,1248,894,354,
MutationEngine,2024-10-11 13:50:08,2F6209F2-D0D1-4C94-8F35-B0FD4A84F912,100.0,112878.0,739.0,10288505.0,0.0,6412.0,1249,894,355,
MutationEngine,2024-10-11 13:50:08,1A42E44C-36C3-416D-993B-34A48AECD7B0,100.0,112878.0,739.0,10289453.0,0.0,7360.0,1250,894,356,
MutationEngine,2024-10-11 13:50:37,27EA1132-29A0-4BB3-BEE2-CE7C88F39831,100.0,112878.0,739.0,10420320.0,0.0,138227.0,1251,894,357,
MutationEngine,2024-10-11 13:50:38,A6375787-B42C-47C3-801D-4327534AB58A,100.0,112878.0,739.0,10424516.0,0.0,142423.0,1252,894,358,
MutationEngine,2024-10-11 13:50:38,2D270D7A-0A37-4C44-A516-B92606474A17,100.0,112878.0,739.0,10425071.0,0.0,142978.0,1253,894,359,
MutationEngine,2024-10-11 13:51:06,18EC694B-7855-40AD-963E-3897C480C436,100.0,112878.0,739.0,10543105.0,0.0,1491.0,1254,894,360,
MutationEngine,2024-10-11 13:51:06,BAD3BEE7-0964-45F5-AD82-50EC38E3F95A,100.0,112878.0,739.0,10544119.0,0.0,2505.0,1255,894,361,
MutationEngine,2024-10-11 13:51:07,D592A4AE-7EAB-461D-AE29-7E6FE0E5FE7F,100.0,112878.0,739.0,10544706.0,0.0,3092.0,1256,894,362,
MutationEngine,2024-10-11 13:51:07,4B2485F6-1FF4-421D-B61D-19D8FD72303F,100.0,112878.0,739.0,10545750.0,0.0,4136.0,1257,894,363,
MutationEngine,2024-10-11 13:51:09,963B69AE-BE69-4519-80A6-01FE7963ABD2,100.0,112878.0,739.0,10556920.0,0.0,15306.0,1258,894,364,
MutationEngine,2024-10-11 13:51:10,2DFD8EC0-F42F-4E3D-9A4D-0A1F965CB635,100.0,112878.0,739.0,10558665.0,0.0,1031.0,1259,894,365,
MutationEngine,2024-10-11 13:51:12,E37EB78F-5A0E-4B1A-9941-0CEB2F60C8B5,100.0,112878.0,739.0,10569095.0,0.0,11461.0,1260,894,366,
MutationEngine,2024-10-11 13:51:13,314ED6D4-5627-498E-8F32-4899B6DB8DDF,100.0,112878.0,739.0,10571444.0,0.0,13810.0,1261,894,367,
MutationEngine,2024-10-11 13:51:13,7AFE3294-3FB6-4027-B19F-33D6AD52BE97,100.0,112878.0,739.0,10572486.0,0.0,14852.0,1262,894,368,
MutationEngine,2024-10-11 13:51:18,62C7EA4D-9EA8-416C-B18C-2D9CF7CA69F5,100.0,112878.0,739.0,10599936.0,0.0,42302.0,1263,894,369,
MutationEngine,2024-10-11 13:51:19,5C7D9782-C199-47C3-A182-83863A3AB4B1,100.0,112878.0,739.0,10600883.0,0.0,43249.0,1264,894,370,
MutationEngine,2024-10-11 13:51:20,3DF2309C-1A6D-4B3F-AD1E-0255B9F638EE,100.0,112878.0,739.0,10609310.0,0.0,6966.0,1265,894,371,
MutationEngine,2024-10-11 13:51:20,36AE6427-88DF-4698-9773-FF26CCCC231E,100.0,112878.0,739.0,10609839.0,0.0,7495.0,1266,894,372,
MutationEngine,2024-10-11 13:51:21,EDDB4E2B-F696-4829-A21C-26B9CEA126E1,100.0,112878.0,739.0,10611248.0,0.0,8904.0,1267,894,373,
MutationEngine,2024-10-11 13:51:25,F8ED0C73-BA2C-4B93-8448-13C7ACC5D199,100.0,112878.0,739.0,10631509.0,0.0,29165.0,1268,894,374,
MutationEngine,2024-10-11 13:51:25,92BD7D04-84AF-4CC3-A96C-04ED3BB5A84C,100.0,112878.0,739.0,10632525.0,0.0,30181.0,1269,894,375,
MutationEngine,2024-10-11 13:51:26,A41AB3CC-BB09-4353-9EAB-1D2A41F969B3,100.0,112878.0,739.0,10635969.0,0.0,33625.0,1270,894,376,
MutationEngine,2024-10-11 13:51:27,B3FFC223-CE2F-4434-A33A-DDD1B6B1E6E8,100.0,112878.0,739.0,10637427.0,0.0,35083.0,1271,894,377,
MutationEngine,2024-10-11 13:52:08,2E24E848-8A0D-4914-AA22-023E9102E0F3,100.0,112878.0,739.0,10762757.0,0.0,3937.0,1272,894,378,
MutationEngine,2024-10-11 13:52:20,329F63D9-1798-4C01-BA45-D5CDBA37FD33,100.0,112878.0,739.0,10807434.0,0.0,48614.0,1273,894,379,
MutationEngine,2024-10-11 13:52:21,B52F727A-7787-488E-8D9C-90AFF7DC0660,100.0,112878.0,739.0,10808674.0,0.0,955.0,1274,894,380,
MutationEngine,2024-10-11 13:52:24,43B5384E-440F-4BB8-875E-D1361F4D6DD8,100.0,112878.0,739.0,10819548.0,0.0,9922.0,1275,894,381,
MutationEngine,2024-10-11 13:52:24,E5E4F49E-09F0-4171-9E96-3D01FC40F404,100.0,112878.0,739.0,10820071.0,0.0,10445.0,1276,894,382,
MutationEngine,2024-10-11 13:52:24,BE181881-89B2-4D3D-900C-A9905F54AED9,100.0,112878.0,739.0,10820594.0,0.0,10968.0,1277,894,383,
MutationEngine,2024-10-11 13:52:42,074FFC65-7D27-42DE-AD2D-D4B04A96DFD4,100.0,112878.0,739.0,10890899.0,0.0,81273.0,1278,894,384,
MutationEngine,2024-10-11 13:52:42,A06F53AE-0CE2-4A2A-B4B1-030CCEBED744,100.0,112878.0,739.0,10891384.0,0.0,81758.0,1279,894,385,
MutationEngine,2024-10-11 13:52:44,395B099A-19AA-4F9E-A58E-7D818CB4A91E,100.0,112878.0,739.0,10896985.0,0.0,87359.0,1280,894,386,
MutationEngine,2024-10-11 13:52:57,36D5023E-0057-4172-B533-3D2BD5E6216C,100.0,112878.0,739.0,10949172.0,0.0,2199.0,1281,894,387,
MutationEngine,2024-10-11 13:52:58,1B174E93-660F-48B0-82C0-B23EF89C2FA7,100.0,112878.0,739.0,10952598.0,0.0,5625.0,1282,894,388,
MutationEngine,2024-10-11 13:53:00,A5F1D12B-F797-4523-A28C-45DFB5914D33,100.0,112878.0,739.0,10957128.0,0.0,3773.0,1283,894,389,
MutationEngine,2024-10-11 13:56:20,C6FB9F46-697D-405A-AA00-F0F1AD36E8CC,100.0,112878.0,739.0,11563580.0,0.0,47329.0,1284,894,390,
MutationEngine,2024-10-11 13:56:20,B9E15523-1253-4B36-A57D-583B86E2C199,100.0,112878.0,739.0,11564149.0,0.0,47898.0,1285,894,391,
MutationEngine,2024-10-11 13:56:29,D1557CED-6D9A-426C-BAC3-DB659D4DD260,100.0,112878.0,748.0,11592589.0,0.0,1003.0,1286,894,392,
MutationEngine,2024-10-11 13:56:35,1D3CF713-7A64-48F8-BF77-B1DEE6A36DC3,100.0,112878.0,748.0,11615937.0,0.0,549.0,1287,894,393,
MutationEngine,2024-10-11 13:56:36,B8CC45A0-B119-42FB-9D3E-90301FA36558,100.0,112878.0,748.0,11618195.0,0.0,549.0,1288,894,394,
MutationEngine,2024-10-11 13:56:39,42777CAB-0BAA-436E-B2A2-184B5F0C338D,100.0,112878.0,748.0,11632243.0,0.0,5645.0,1289,894,395,
MutationEngine,2024-10-11 13:56:40,553A0CC5-A675-4061-A8DF-610B43A77B97,100.0,112878.0,748.0,11636055.0,0.0,9457.0,1290,894,396,
MutationEngine,2024-10-11 13:56:41,18270D1A-F08D-445E-A274-8A58AC7A7913,100.0,112878.0,748.0,11636543.0,0.0,9945.0,1291,894,397,
MutationEngine,2024-10-11 13:56:51,4A626119-6EA9-44EA-82D5-02C752458FEC,100.0,112878.0,748.0,11680892.0,0.0,43180.0,1292,894,398,
MutationEngine,2024-10-11 13:56:51,F239C713-8EFB-400C-AE6B-89481FB90091,100.0,112878.0,748.0,11682840.0,0.0,45128.0,1293,894,399,
MutationEngine,2024-10-11 13:56:52,E6BDD22C-1CF3-40A3-89A4-E56572A3AD37,100.0,112878.0,748.0,11684270.0,0.0,884.0,1294,894,400,
MutationEngine,2024-10-11 13:56:52,5EED6C39-A5F8-4189-BDE1-3FE77B145A79,100.0,112878.0,748.0,11685245.0,0.0,1859.0,1295,894,401,
MutationEngine,2024-10-11 13:56:54,82BC2262-FD1C-47F3-84C9-2290DA567643,100.0,112878.0,748.0,11694515.0,0.0,11129.0,1296,894,402,
MutationEngine,2024-10-11 13:56:55,2FB40250-E49E-4FF4-9B6E-0C9E6BA14F29,100.0,112878.0,748.0,11698930.0,0.0,3871.0,1297,894,403,
MutationEngine,2024-10-11 13:57:06,637DD02F-C7A5-4925-8C81-1FC6B0E4B734,100.0,112878.0,748.0,11759816.0,0.0,64757.0,1298,894,404,
MutationEngine,2024-10-11 13:57:07,747C8EAA-5BB8-42F5-A876-813E12037258,100.0,112878.0,748.0,11764864.0,0.0,69805.0,1299,894,405,
MutationEngine,2024-10-11 13:57:08,05BFF55A-B4F7-43AD-A7C3-3A7820484D0B,100.0,112878.0,748.0,11766801.0,0.0,71742.0,1300,894,406,
MutationEngine,2024-10-11 13:57:08,67003F01-828B-4797-A128-04185F02DBB4,100.0,112878.0,748.0,11767412.0,0.0,72353.0,1301,894,407,
MutationEngine,2024-10-11 13:57:08,24709EF3-314E-48B9-9BEC-8B8944B9B39B,100.0,112878.0,748.0,11768032.0,0.0,72973.0,1302,894,408,
MutationEngine,2024-10-11 13:57:12,AE2F8A53-482B-4D01-AE64-00CE2ABB265B,100.0,112878.0,748.0,11788176.0,0.0,11413.0,1303,894,409,
MutationEngine,2024-10-11 13:57:17,F30DFB88-581F-4637-AE6B-CC0EC4783A72,100.0,112878.0,748.0,11799062.0,0.0,508.0,1304,894,410,
MutationEngine,2024-10-11 13:57:18,F8F9CF13-2B6B-42DB-909A-115E20C2E893,100.0,112878.0,748.0,11803374.0,0.0,2964.0,1305,894,411,
MutationEngine,2024-10-11 13:57:38,685DD2DF-66A4-4520-B0DE-16A156020CA8,100.0,112878.0,748.0,11882350.0,0.0,81940.0,1306,894,412,
MutationEngine,2024-10-11 13:57:40,F93FD3CD-C4AB-4AA6-B953-403197079C09,100.0,112878.0,748.0,11886243.0,0.0,85833.0,1307,894,413,
MutationEngine,2024-10-11 13:57:41,379FDD1F-8BD4-4B4F-BB4F-7ADC96CCD9B6,100.0,112878.0,748.0,11887375.0,0.0,86965.0,1308,894,414,
MutationEngine,2024-10-11 13:58:17,7AD60021-9F45-4C87-9999-0C597BDE2114,100.0,112878.0,748.0,12015356.0,0.0,920.0,1309,894,415,
MutationEngine,2024-10-11 13:58:18,14719E77-3FC0-4006-8EF4-7FC81FF9669D,100.0,112878.0,748.0,12019772.0,0.0,5336.0,1310,894,416,
MutationEngine,2024-10-11 13:58:18,87339227-D1B9-4E45-99F4-3C9D2FC030C2,100.0,112878.0,748.0,12020240.0,0.0,5804.0,1311,894,417,
MutationEngine,2024-10-11 13:58:18,FC5EBD34-ECBC-4DD0-A69D-E916126E6BC3,100.0,112878.0,748.0,12021122.0,0.0,6686.0,1312,894,418,
MutationEngine,2024-10-11 13:58:24,FA377B39-8F71-4E12-B942-DF0D6012175F,100.0,112878.0,748.0,12046134.0,0.0,31698.0,1313,894,419,
MutationEngine,2024-10-11 13:58:25,1B291636-85A9-4F41-AD72-B862C0629F3B,100.0,112878.0,748.0,12049690.0,0.0,35254.0,1314,894,420,
MutationEngine,2024-10-11 13:58:26,E0462965-2E94-4DC9-82FC-175D0A25F5BE,100.0,112878.0,748.0,12053264.0,0.0,38828.0,1315,894,421,
MutationEngine,2024-10-11 13:58:27,8AF4589C-BBB3-438C-98E9-522BC84AF74C,100.0,112878.0,748.0,12056880.0,0.0,42444.0,1316,894,422,
MutationEngine,2024-10-11 13:58:27,C1EF22CE-2111-4736-BCB6-DF6E98F1D7DD,100.0,112878.0,748.0,12057417.0,0.0,42981.0,1317,894,423,
MutationEngine,2024-10-11 13:58:50,9905F729-79F1-4EDA-8C16-C3F6B5A4BA97,100.0,112878.0,748.0,12176721.0,0.0,162285.0,1318,894,424,
MutationEngine,2024-10-11 13:58:50,05D0153A-E1B3-4F8E-9C2E-1D3DBAF16051,100.0,112878.0,748.0,12177130.0,0.0,162694.0,1319,894,425,
MutationEngine,2024-10-11 13:58:51,6643DAE5-07E8-4C11-99C1-A7162F7612AF,100.0,112878.0,748.0,12179749.0,0.0,165313.0,1320,894,426,
MutationEngine,2024-10-11 13:58:51,9F714F31-5521-4A1A-9BB5-A9C72A04A84B,100.0,112878.0,748.0,12180600.0,0.0,166164.0,1321,894,427,
MutationEngine,2024-10-11 13:58:53,E76B03F5-2E96-40D3-9B24-558247E3B250,100.0,112878.0,748.0,12185785.0,0.0,3307.0,1322,894,428,
MutationEngine,2024-10-11 13:58:54,5FD3D768-8083-45B7-BFE9-828B2D0D51D9,100.0,112878.0,748.0,12186824.0,0.0,4346.0,1323,894,429,
MutationEngine,2024-10-11 13:58:55,0646B553-2EA5-4CA8-86C2-405AD629EA17,100.0,112878.0,748.0,12188739.0,0.0,6261.0,1324,894,430,
MutationEngine,2024-10-11 13:59:15,62303757-1476-40C3-A62B-A24D55A78477,100.0,112878.0,748.0,12249862.0,0.0,2239.0,1325,894,431,
MutationEngine,2024-10-11 13:59:23,126BC6D4-4F9E-4305-AA8D-A488BF8BB3A6,100.0,112878.0,748.0,12280013.0,0.0,3323.0,1326,894,432,
MutationEngine,2024-10-11 13:59:24,EE4DC44C-591E-4D60-9A4F-FF7A80144C42,100.0,112878.0,748.0,12281469.0,0.0,4779.0,1327,894,433,
MutationEngine,2024-10-11 13:59:24,A6685298-DAA1-4E81-902C-513A7565850B,100.0,112878.0,748.0,12283349.0,0.0,6659.0,1328,894,434,
MutationEngine,2024-10-11 13:59:25,1CB63FBF-DE68-4284-9502-B8713BF055D3,100.0,112878.0,748.0,12283917.0,0.0,7227.0,1329,894,435,
MutationEngine,2024-10-11 13:59:53,718C4826-65F0-4C37-9047-AB2C3DAAC534,100.0,112878.0,748.0,12371595.0,0.0,94905.0,1330,894,436,
MutationEngine,2024-10-11 13:59:54,B178A326-160F-4626-A3D6-6C6C18F8065E,100.0,112878.0,748.0,12375151.0,0.0,98461.0,1331,894,437,
MutationEngine,2024-10-11 13:59:56,79E239DD-8B80-489C-8B8B-6AC13CFC215F,100.0,112878.0,748.0,12378291.0,0.0,101601.0,1332,894,438,
MutationEngine,2024-10-11 14:00:20,05058508-8C27-4DC3-BB37-691901F167F3,100.0,112878.0,748.0,12451845.0,0.0,175155.0,1333,894,439,
MutationEngine,2024-10-11 14:00:21,9C1CFACF-18DF-41E0-B453-7B3CF909AA1D,100.0,112878.0,748.0,12454995.0,0.0,178305.0,1334,894,440,
MutationEngine,2024-10-11 14:00:21,9183D524-7AA9-489F-B8D0-BB798E3048BA,100.0,112878.0,748.0,12455525.0,0.0,178835.0,1335,894,441,
MutationEngine,2024-10-11 14:00:51,16FE57F4-4365-4F04-ACA2-C2399435FEE7,100.0,112878.0,748.0,12580899.0,0.0,109845.0,1336,894,442,
MutationEngine,2024-10-11 14:00:52,E2BB6AB8-FF98-45B8-9769-DA78DDA4E981,100.0,112878.0,748.0,12584946.0,0.0,113892.0,1337,894,443,
MutationEngine,2024-10-11 14:01:22,31B2345A-CC26-4F27-9E1F-A2BD82D52BEC,100.0,112878.0,748.0,12702902.0,0.0,231848.0,1338,894,444,
MutationEngine,2024-10-11 14:01:23,EABCCFF9-ADC8-4B70-8107-4BE459AA5D82,100.0,112878.0,748.0,12707884.0,0.0,236830.0,1339,894,445,
MutationEngine,2024-10-11 14:01:23,77C4A119-0514-4140-8989-56377EB15E0B,100.0,112878.0,748.0,12709006.0,0.0,237952.0,1340,894,446,
MutationEngine,2024-10-11 14:01:23,8A314DD3-A220-4FEB-B067-E08DE459595D,100.0,112878.0,748.0,12710020.0,0.0,238966.0,1341,894,447,
MutationEngine,2024-10-11 14:01:24,EC3AF765-61A0-4D2C-B492-F3CA2E59F0B4,100.0,112878.0,748.0,12711895.0,0.0,240841.0,1342,894,448,
MutationEngine,2024-10-11 14:01:24,289E483B-4053-4B93-88C3-036B786AF1DF,100.0,112878.0,748.0,12713358.0,0.0,927.0,1343,894,449,
MutationEngine,2024-10-11 14:01:25,4B0F9CC8-4500-49C2-813E-5DD91CDA9A40,100.0,112878.0,748.0,12713931.0,0.0,1500.0,1344,894,450,
MutationEngine,2024-10-11 14:01:27,C9C61D95-FCBC-431B-AA91-16C005F62B42,100.0,112878.0,748.0,12722259.0,0.0,9828.0,1345,894,451,
MutationEngine,2024-10-11 14:01:28,EA8961AD-DC11-4C54-A3F5-A24E5C55B114,100.0,112878.0,748.0,12725636.0,0.0,2638.0,1346,894,452,
MutationEngine,2024-10-11 14:01:31,50106070-216F-4BE8-A469-A95AB1B25B77,100.0,112878.0,748.0,12740440.0,0.0,5285.0,1347,894,453,
MutationEngine,2024-10-11 14:01:33,9D53FF87-684D-432D-B260-6FF7B058F617,100.0,112878.0,748.0,12744301.0,0.0,9146.0,1348,894,454,
MutationEngine,2024-10-11 14:01:33,02455C75-FAC1-4808-9FF6-926797BF33FA,100.0,112878.0,748.0,12745417.0,0.0,10262.0,1349,894,455,
MutationEngine,2024-10-11 14:02:00,6E1510FE-970E-4D57-9878-E5833E9218BA,100.0,112878.0,748.0,12836598.0,0.0,907.0,1350,894,456,
MutationEngine,2024-10-11 14:02:18,C513613C-B989-484C-9A5D-F2031086CE00,100.0,112878.0,748.0,12913145.0,0.0,38877.0,1351,894,457,
MutationEngine,2024-10-11 14:02:19,285043AA-F091-4278-B03A-D393E05C54A2,100.0,112878.0,748.0,12914181.0,0.0,39913.0,1352,894,458,
MutationEngine,2024-10-11 14:02:19,EE667512-EF6C-4890-B926-7CC65B053553,100.0,112878.0,748.0,12915152.0,0.0,40884.0,1353,894,459,
MutationEngine,2024-10-11 14:02:22,689B46DF-177B-44D1-9DFF-9D84135254E1,100.0,112878.0,748.0,12926225.0,0.0,554.0,1354,894,460,
MutationEngine,2024-10-11 14:02:25,C71F2BE8-13EF-45EF-B95A-236EF4DE62F9,100.0,112878.0,748.0,12939933.0,0.0,13263.0,1355,894,461,
MutationEngine,2024-10-11 14:02:38,0F929C5A-3CED-485C-B3ED-4EF7E4B6A253,100.0,112878.0,748.0,13001756.0,0.0,52523.0,1356,894,462,
MutationEngine,2024-10-11 14:02:38,7FD89136-8027-4348-A9D7-BAEAB484AFA2,100.0,112878.0,748.0,13002291.0,0.0,53058.0,1357,894,463,
MutationEngine,2024-10-11 14:02:39,E1C1F263-1BE2-4651-BAEC-FFCD3A9F9D57,100.0,112878.0,748.0,13005365.0,0.0,1330.0,1358,894,464,
MutationEngine,2024-10-11 14:02:39,31A99A16-89D6-45D6-BD28-E93819904973,100.0,112878.0,748.0,13005934.0,0.0,1899.0,1359,894,465,
MutationEngine,2024-10-11 14:02:40,2F63F028-0BC4-4220-98BD-43BC628A99A1,100.0,112878.0,748.0,13007519.0,0.0,3484.0,1360,894,466,
MutationEngine,2024-10-11 14:02:40,B6D060D6-5599-450D-9F84-F4642372453E,100.0,112878.0,748.0,13010724.0,0.0,6689.0,1361,894,467,
MutationEngine,2024-10-11 14:02:41,12779428-5ABF-47FD-BF90-3AEBED79F85C,100.0,112878.0,748.0,13011280.0,0.0,7245.0,1362,894,468,
MutationEngine,2024-10-11 14:02:41,9A03D542-3CA9-4D7C-A7AF-D234C6023FE6,100.0,112878.0,748.0,13012381.0,0.0,8346.0,1363,894,469,
MutationEngine,2024-10-11 14:02:41,2F0E4E15-FA0B-4941-A2B1-CC0285B48475,100.0,112878.0,748.0,13012946.0,0.0,8911.0,1364,894,470,
MutationEngine,2024-10-11 14:02:42,49632EC5-D823-47D3-AFD4-64403EC2A668,100.0,112878.0,748.0,13016956.0,0.0,12921.0,1365,894,471,
MutationEngine,2024-10-11 14:02:42,9B0F5731-B644-4B23-88C7-5C1FC83A2656,100.0,112878.0,748.0,13017501.0,0.0,13466.0,1366,894,472,
MutationEngine,2024-10-11 14:02:42,4BA882C8-778A-45B6-8EF3-28C0F7F2F298,100.0,112878.0,748.0,13018046.0,0.0,14011.0,1367,894,473,
MutationEngine,2024-10-11 14:02:45,34CB5C7B-961A-45AD-B124-E4DEC587D9CC,100.0,112878.0,748.0,13030175.0,0.0,1401.0,1368,894,474,
MutationEngine,2024-10-11 14:02:46,791DB604-89D9-4647-B7AF-3076D8D0CD5A,100.0,112878.0,748.0,13030757.0,0.0,1983.0,1369,894,475,
MutationEngine,2024-10-11 14:02:46,255ADEA5-098C-48B6-8A20-F670D849219C,100.0,112878.0,748.0,13031339.0,0.0,2565.0,1370,894,476,
MutationEngine,2024-10-11 14:02:46,CA8F2D75-AD61-4647-8D7F-4EF463AD6537,100.0,112878.0,748.0,13032805.0,0.0,4031.0,1371,894,477,
MutationEngine,2024-10-11 14:02:48,82A61B6B-DD89-40BC-B4B1-6CFF315DBD9A,100.0,112878.0,748.0,13039087.0,0.0,5688.0,1372,894,478,
MutationEngine,2024-10-11 14:02:48,D92EE7A5-432D-4760-8BC3-361AA0CA2131,100.0,112878.0,748.0,13040902.0,0.0,7503.0,1373,894,479,
MutationEngine,2024-10-11 14:02:51,1214AC5D-1F8A-4289-9744-4D16ABC1FA6E,100.0,112878.0,748.0,13057344.0,0.0,23945.0,1374,894,480,
MutationEngine,2024-10-11 14:02:52,935E4026-0817-454F-8D51-F16B4FA92A65,100.0,112878.0,748.0,13062450.0,0.0,29051.0,1375,894,481,
MutationEngine,2024-10-11 14:02:58,92FE245D-3BAF-4552-B651-6A55B0460570,100.0,112878.0,748.0,13090836.0,0.0,57437.0,1376,894,482,
MutationEngine,2024-10-11 14:02:58,32272793-DE8D-439B-929B-643C21BCF9D9,100.0,112878.0,748.0,13092321.0,0.0,58922.0,1377,894,483,
MutationEngine,2024-10-11 14:02:58,BED0B5D9-41E3-4203-AD65-B10CEB361CE1,100.0,112878.0,748.0,13092840.0,0.0,59441.0,1378,894,484,
MutationEngine,2024-10-11 14:03:00,C9ABB646-A180-446F-B492-5D61F0DD0956,100.0,112878.0,748.0,13096089.0,0.0,556.0,1379,894,485,
MutationEngine,2024-10-11 14:03:01,A7FA9987-A99D-49D3-B176-2DDC5666AF49,100.0,112878.0,748.0,13099632.0,0.0,3348.0,1380,894,486,
MutationEngine,2024-10-11 14:03:01,6BCA3B76-D252-4E65-9DC9-FE9D3AD33F37,100.0,112878.0,748.0,13100159.0,0.0,3875.0,1381,894,487,
MutationEngine,2024-10-11 14:03:02,56643F78-0070-43C7-9CD5-8300B94BC418,100.0,112878.0,748.0,13103393.0,0.0,7109.0,1382,894,488,
MutationEngine,2024-10-11 14:03:03,729378FC-ECA6-44D5-856E-A928A746E6A1,100.0,112878.0,748.0,13107486.0,0.0,11202.0,1383,894,489,
MutationEngine,2024-10-11 14:03:21,341D9A1D-8B58-4CF4-BA9B-16E0383A69D2,100.0,112878.0,748.0,13190793.0,0.0,94509.0,1384,894,490,
MutationEngine,2024-10-11 14:03:22,7B8AF527-9620-475A-AF4E-7958BA1DD06E,100.0,112878.0,748.0,13193820.0,0.0,97536.0,1385,894,491,
MutationEngine,2024-10-11 14:03:22,DF8F501F-F2E4-4670-AF9D-89A24A241A9D,100.0,112878.0,748.0,13196323.0,0.0,100039.0,1386,894,492,
MutationEngine,2024-10-11 14:03:28,77715149-AC49-4C15-BC63-C040A55FA2E4,100.0,112878.0,748.0,13227709.0,0.0,131425.0,1387,894,493,
MutationEngine,2024-10-11 14:03:30,81879C5E-D35B-4ADD-8453-1ED0F646241A,100.0,112878.0,748.0,13231019.0,0.0,134735.0,1388,894,494,
MutationEngine,2024-10-11 14:03:30,11375976-38C8-4229-8FFA-C80B28E07E4F,100.0,112878.0,748.0,13232926.0,0.0,908.0,1389,894,495,
MutationEngine,2024-10-11 14:03:52,5C7CABD9-0C33-4B72-95CC-3ECBAC356EA6,100.0,112878.0,748.0,13301762.0,0.0,69744.0,1390,894,496,
MutationEngine,2024-10-11 14:03:52,7CA941C3-DB64-49F1-8B4E-91F075E9CCC2,100.0,112878.0,748.0,13302768.0,0.0,70750.0,1391,894,497,
MutationEngine,2024-10-11 14:03:53,ECCF3142-C0FA-4DE5-B520-095887F9ED50,100.0,112878.0,748.0,13303337.0,0.0,71319.0,1392,894,498,
MutationEngine,2024-10-11 14:03:54,51B6F08B-5CB0-4256-910C-6754AF3DDC24,100.0,112878.0,748.0,13306721.0,0.0,74703.0,1393,894,499,
MutationEngine,2024-10-11 14:04:17,81EB0152-B9B3-40CE-A73F-A5769EB58111,100.0,112878.0,748.0,13386841.0,0.0,6575.0,1394,894,500,
MutationEngine,2024-10-11 14:04:18,EB57D9D7-93C3-4649-B7BB-C7238798E418,100.0,112878.0,748.0,13389997.0,0.0,9731.0,1395,894,501,
MutationEngine,2024-10-11 14:04:33,F5BF280C-B480-48C7-B6DD-CE671E25BE0C,100.0,112878.0,748.0,13449098.0,0.0,16058.0,1396,894,502,
MutationEngine,2024-10-11 14:04:35,287889C7-298A-4A23-B747-A11AB360842B,100.0,112878.0,748.0,13457240.0,0.0,24200.0,1397,894,503,
MutationEngine,2024-10-11 14:04:35,A61F02FF-1890-440F-B886-F50A8138B1E8,100.0,112878.0,748.0,13458671.0,0.0,25631.0,1398,894,504,
MutationEngine,2024-10-11 14:04:36,143EACCE-C36A-4810-86A5-CA78DF9AD23B,100.0,112878.0,748.0,13459686.0,0.0,26646.0,1399,894,505,
MutationEngine,2024-10-11 14:04:48,00BA5A80-E767-48A4-99A8-B90B22759862,100.0,112878.0,748.0,13519910.0,0.0,7698.0,1400,894,506,
MutationEngine,2024-10-11 14:04:48,C60B1CAF-A848-4762-B4E5-C023C6FEF79D,100.0,112878.0,748.0,13521440.0,0.0,9228.0,1401,894,507,
MutationEngine,2024-10-11 14:04:49,03C6D9C2-695F-4960-8C1C-068F700F24B1,100.0,112878.0,748.0,13522387.0,0.0,10175.0,1402,894,508,
MutationEngine,2024-10-11 14:05:07,65B0E734-1D90-4936-9D55-A9633AD5603B,100.0,112878.0,748.0,13594139.0,0.0,6504.0,1403,894,509,
MutationEngine,2024-10-11 14:05:08,3778E344-172B-4518-BEED-550B8FCAEDEB,100.0,112878.0,748.0,13596160.0,0.0,985.0,1404,894,510,
MutationEngine,2024-10-11 14:05:12,B03CCF9F-9B6C-44B2-A77B-34C8DBBB8999,100.0,112878.0,748.0,13612360.0,0.0,15671.0,1405,894,511,
