Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
MutationEngine,2024-10-13 20:36:58,EE6E5CD8-4BC0-4E89-AB9E-5B16E076BC74,1.0,744818.0,357.0,31302595.0,0.0,133280.0,4563,4535,28,
MutationEngine,2024-10-13 20:36:58,7058FD0C-BEB7-469D-9477-666605F097E7,1.0,744818.0,357.0,31303915.0,0.0,134600.0,4564,4536,28,
MutationEngine,2024-10-13 20:37:00,80521F10-DFB5-4902-8FCA-4FEA4C8F5720,1.0,744818.0,357.0,31362162.0,0.0,192847.0,4565,4537,28,
MutationEngine,2024-10-13 20:37:00,F980950B-B6DB-451F-9974-40FDA7F022EC,1.0,744818.0,357.0,31363596.0,0.0,194281.0,4566,4538,28,
MutationEngine,2024-10-13 20:37:00,9B664DFB-607A-4671-821F-31B62E1996D8,1.0,744818.0,357.0,31364905.0,0.0,195590.0,4567,4539,28,
MutationEngine,2024-10-13 20:37:01,DDF1DEDA-D147-4992-9B01-B9F31A5115E6,1.0,744818.0,357.0,31366457.0,0.0,197142.0,4568,4540,28,
MutationEngine,2024-10-13 20:37:02,314DB815-DEB9-4C6D-8D2C-49D1ECEF3055,1.0,744818.0,357.0,31367852.0,0.0,198537.0,4569,4541,28,
MutationEngine,2024-10-13 20:37:49,AC0ADF03-8303-48D2-8EE7-01456B750EFB,1.0,744818.0,357.0,31456738.0,0.0,76484.0,4570,4542,28,
MutationEngine,2024-10-13 20:37:49,67602F0A-C2C4-479E-A753-9FEF506B44B1,1.0,744818.0,357.0,31457765.0,0.0,77511.0,4571,4543,28,
MutationEngine,2024-10-13 20:37:50,0BFDA200-2A38-4892-BC5C-C422445A501A,1.0,744818.0,357.0,31459317.0,0.0,79063.0,4572,4544,28,
MutationEngine,2024-10-13 20:37:50,EE83AB64-1014-41C3-8F5B-FDABA97D80FE,1.0,744818.0,357.0,31459980.0,0.0,79726.0,4573,4545,28,
MutationEngine,2024-10-13 20:37:50,4E65CEF7-7DC1-48F7-AFFA-EC0A3E1A03A9,1.0,744818.0,357.0,31460643.0,0.0,80389.0,4574,4546,28,
MutationEngine,2024-10-13 20:37:53,4C473EEF-250D-401E-BD5A-3461F04AE162,1.0,744818.0,357.0,31472997.0,0.0,92743.0,4575,4547,28,
MutationEngine,2024-10-13 20:37:53,E65C33C4-E67E-4768-9B63-9C39A6912C4B,1.0,744818.0,357.0,31473659.0,0.0,93405.0,4576,4548,28,
MutationEngine,2024-10-13 20:37:53,A739E0D8-FE33-47B9-9BA2-8E03D4A1013E,1.0,744818.0,357.0,31474345.0,0.0,94091.0,4577,4549,28,
MutationEngine,2024-10-13 20:37:53,323DB3AD-3664-4BA4-B696-2A2E3BFFF359,1.0,744818.0,357.0,31474999.0,0.0,94745.0,4578,4550,28,
MutationEngine,2024-10-13 20:37:53,F2C621DE-9A78-4A21-86D8-5C7AC4CDB39E,1.0,744818.0,357.0,31476533.0,0.0,96279.0,4579,4551,28,
MutationEngine,2024-10-13 20:37:53,7A8F48A8-2915-41B8-87D5-6881C1152C77,1.0,744818.0,357.0,31477175.0,0.0,96921.0,4580,4552,28,
MutationEngine,2024-10-13 20:37:53,C61922BD-6DF5-4F7C-9E24-82BF00E3FD2C,1.0,744818.0,357.0,31477817.0,0.0,97563.0,4581,4553,28,
MutationEngine,2024-10-13 20:37:53,726A9D98-BE95-41BE-ABA9-D28BA78882AA,1.0,744818.0,357.0,31478524.0,0.0,98270.0,4582,4554,28,
MutationEngine,2024-10-13 20:37:54,73E1E497-83ED-4DAB-9C4D-4D2435843656,1.0,744818.0,357.0,31479943.0,0.0,99689.0,4583,4555,28,
MutationEngine,2024-10-13 20:37:56,BABB3270-C921-4447-8E70-0C4D945702B6,1.0,744818.0,357.0,31560294.0,0.0,180040.0,4584,4556,28,
MutationEngine,2024-10-13 20:37:56,1F3CA4E7-389D-4E95-90F3-A771BF975EB9,1.0,744818.0,357.0,31561798.0,0.0,181544.0,4585,4557,28,
MutationEngine,2024-10-13 20:37:56,E4A8A9AD-398E-462C-9E9D-5AD911714110,1.0,744818.0,357.0,31562428.0,0.0,182174.0,4586,4558,28,
MutationEngine,2024-10-13 20:37:56,41A17027-617D-4DFD-AEB1-7CEFE5017207,1.0,744818.0,357.0,31563730.0,0.0,183476.0,4587,4559,28,
MutationEngine,2024-10-13 20:37:56,85EDEBB0-0DC7-48CF-A7FE-2E4486172C3A,1.0,744818.0,357.0,31565032.0,0.0,184778.0,4588,4560,28,
MutationEngine,2024-10-13 20:37:59,41468F03-2E51-48B9-895D-E4421E5E3554,1.0,744818.0,357.0,31687870.0,0.0,94519.0,4589,4561,28,
MutationEngine,2024-10-13 20:37:59,CB94255A-5580-4F5A-B8AC-7B53129399DE,1.0,744818.0,357.0,31688497.0,0.0,95146.0,4590,4562,28,
MutationEngine,2024-10-13 20:37:59,F6421998-0266-41BB-B174-A83137B97A48,1.0,744818.0,357.0,31689124.0,0.0,95773.0,4591,4563,28,
MutationEngine,2024-10-13 20:37:59,3897CF65-0160-40FC-BF6B-07B74311EA84,1.0,744818.0,357.0,31689751.0,0.0,96400.0,4592,4564,28,
MutationEngine,2024-10-13 20:37:59,BDC30E3D-9F27-4B50-9374-7AD2CDB68B8C,1.0,744818.0,357.0,31691891.0,0.0,98540.0,4593,4565,28,
MutationEngine,2024-10-13 20:37:59,4722F076-5D7B-4340-9A2F-B3595572F97C,1.0,744818.0,357.0,31692952.0,0.0,99601.0,4594,4566,28,
MutationEngine,2024-10-13 20:37:59,18645BF0-C7FC-42FC-A17C-99A1E43B81A0,1.0,744818.0,357.0,31694236.0,0.0,100885.0,4595,4567,28,
MutationEngine,2024-10-13 20:38:00,DC389C19-5DC8-4F5D-BA02-8F993A410525,1.0,744818.0,357.0,31729668.0,0.0,136317.0,4596,4568,28,
MutationEngine,2024-10-13 20:38:00,18BA8276-287F-4FF9-8688-713A0951403B,1.0,744818.0,357.0,31730877.0,0.0,137526.0,4597,4569,28,
MutationEngine,2024-10-13 20:38:00,AFDAB958-E4B9-487F-A8F7-A915EE0DF81D,1.0,744818.0,357.0,31731305.0,0.0,137954.0,4598,4570,28,
MutationEngine,2024-10-13 20:38:00,626A63FD-2F75-418D-B060-F27F11A54015,1.0,744818.0,357.0,31734144.0,0.0,140793.0,4599,4571,28,
MutationEngine,2024-10-13 20:38:02,6EAFBF07-A10E-4F36-8604-6610BCB2737A,1.0,744818.0,357.0,31735790.0,0.0,1406.0,4600,4572,28,
MutationEngine,2024-10-13 20:38:03,F2AC05B8-AB02-4138-B4C2-5DE7F70D1DA6,1.0,744818.0,357.0,31737455.0,0.0,1445.0,4601,4573,28,
MutationEngine,2024-10-13 20:38:08,345A13C4-39B7-4969-8055-6A78C01C92F0,1.0,744818.0,357.0,31806520.0,0.0,52982.0,4602,4574,28,
MutationEngine,2024-10-13 20:38:08,93BE4C49-E0C3-4EAF-BF3F-81333162108B,1.0,744818.0,357.0,31807162.0,0.0,53624.0,4603,4575,28,
MutationEngine,2024-10-13 20:38:08,105E6964-808F-42A6-8951-8656C01D2FC9,1.0,744818.0,357.0,31807804.0,0.0,54266.0,4604,4576,28,
MutationEngine,2024-10-13 20:38:08,52F3DBA4-2A26-4894-A466-D89AEE84F17D,1.0,744818.0,357.0,31808872.0,0.0,1068.0,4605,4577,28,
MutationEngine,2024-10-13 20:38:08,0824544C-7C64-4543-8F9D-3D8189F835B6,1.0,744818.0,357.0,31809755.0,0.0,1951.0,4606,4578,28,
MutationEngine,2024-10-13 20:38:08,0C77316A-7783-4310-B095-28F4B1E0D896,1.0,744818.0,357.0,31810391.0,0.0,2587.0,4607,4579,28,
MutationEngine,2024-10-13 20:38:08,3CE405C7-C8CC-4672-8164-C1B6B5E5A401,1.0,744818.0,357.0,31811033.0,0.0,3229.0,4608,4580,28,
MutationEngine,2024-10-13 20:38:08,C5EE0D12-F011-4744-828E-D8D64DBA9D1F,1.0,744818.0,357.0,31812577.0,0.0,4773.0,4609,4581,28,
MutationEngine,2024-10-13 20:38:09,8682A34C-CA0C-4A4C-BD6E-4772C46A8463,1.0,744818.0,357.0,31854996.0,0.0,47192.0,4610,4582,28,
MutationEngine,2024-10-13 20:38:09,C5DBA72A-76C7-4A3B-BD8E-995FEF019293,1.0,744818.0,357.0,31856528.0,0.0,48724.0,4611,4583,28,
MutationEngine,2024-10-13 20:38:09,B0CBD703-99C0-4B78-91E1-FED484154E98,1.0,744818.0,357.0,31858038.0,0.0,50234.0,4612,4584,28,
MutationEngine,2024-10-13 20:38:09,28FCBA7A-B40D-47D2-88EA-50DEC21810EE,1.0,744818.0,357.0,31858932.0,0.0,51128.0,4613,4585,28,
MutationEngine,2024-10-13 20:38:09,65D726B4-E620-4D3C-ACD6-41E2B96134F3,1.0,744818.0,357.0,31860222.0,0.0,52418.0,4614,4586,28,
MutationEngine,2024-10-13 20:38:10,120AB128-4ED1-41D1-853B-23C17BDBA174,1.0,744818.0,357.0,31898937.0,0.0,91133.0,4615,4587,28,
MutationEngine,2024-10-13 20:38:10,ED1B4A82-FBFC-4F05-8D6E-B48320D6B1C2,1.0,744818.0,357.0,31899607.0,0.0,91803.0,4616,4588,28,
MutationEngine,2024-10-13 20:38:10,DBCFA51F-02D6-4282-99CC-68D03C3AE6C3,1.0,744818.0,357.0,31900031.0,0.0,92227.0,4617,4589,28,
MutationEngine,2024-10-13 20:38:10,C93CEA69-BCB5-4FF0-973C-9F34D0E63997,1.0,744818.0,357.0,31900702.0,0.0,92898.0,4618,4590,28,
MutationEngine,2024-10-13 20:38:10,2152591F-64F6-49BC-A024-D98D44F37AB8,1.0,744818.0,357.0,31901584.0,0.0,93780.0,4619,4591,28,
MutationEngine,2024-10-13 20:38:10,A065E509-B081-4562-A498-DB64A5A4560F,1.0,744818.0,357.0,31902012.0,0.0,94208.0,4620,4592,28,
MutationEngine,2024-10-13 20:38:10,92259F0C-EED6-439E-BAE4-95DF1A8E9C3F,1.0,744818.0,357.0,31902654.0,0.0,94850.0,4621,4593,28,
MutationEngine,2024-10-13 20:38:10,935303F3-92E5-4737-835B-4ADCCDA16F51,1.0,744818.0,357.0,31904188.0,0.0,96384.0,4622,4594,28,
